,artist_name,release_date,track_name,track_id,popularity
8384,Ha*Ash,2018-10-03,"Adiós Amor - Recorded at Panoram Studios, Mexico",00yK9fIjWQfF5g70TK9vdj,67
8385,La Energia Nortena,2018-07-20,Need You Now,4XQtAK4J1oyqbiRDgovd3A,48
8386,Jackson Wang,2018-05-26,Fendiman,4zfpGrAmrAkDYKDdF0sQU6,55
8387,ShooterGang Kony,2018-05-18,King Kony,0OAIkmtUN8NujtSa4dAiuv,48
8388,Elmo,2018-07-13,Happy Tappin' with Elmo,15MSguIhOLq9qEphs2bIE1,48
8389,Russ,2018-09-07,Fuck That,1EVRS5M4KwxbcyI69Es5N7,52
8390,Medasin,2018-08-10,Warm Blue,1GdkGsln9i2RYro5gTAht7,51
8391,ASTRO,2018-07-24,Always You,25kFG6ovr8B5iMuUGWI8zf,57
8392,JHart,2018-06-22,Put It to Bed,4KMQTw4JEZ9T6uto8JyKiG,50
8393,Jorge Medina,2018-09-21,Así O Más Claro,0piBMLnA2ZMlZcp8X5WT0q,55
8394,Kacey Musgraves,2018-02-23,Butterflies,2YWk92sHwPWcQAUZSZRl61,48
8395,Comethazine,2018-08-24,Mans,5Zk5LfM5YLw5tXExmE95zy,50
8396,Jordan Fisher,2018-04-20,You've Got a Friend in Me,5yCPyI7CWSb6RzLupHLnnn,53
8397,Dweeb,2018-10-22,Fondue,07r8euLpDc8Kayqy20NAAy,53
8398,Jameson Rodgers,2018-01-19,Like You've Been There Before,5Z7e6uEMWhp3vHbXRRyvEp,48
8399,Luke Howard,2018-05-25,"In Metaphor, Solace",7jXTJntJSBwj8b4lDSgcCq,54
8400,Migos,2018-01-26,Crown the Kings,2664gDzsUz6oHnSFyfKjcq,52
8401,Jess Glynne,2018-10-12,123,2WEiWoEwqFpKYrRqbdkTfI,56
8402,Myke Towers,2018-12-21,Pa' la Pared,6QDFKeRwjrtWfecE08iMg9,58
8403,Steve Void,2018-12-07,Closure,08H2gS7cSUaO8mHeiBiDye,61
8404,Sleepy John,2018-11-20,"Thunder & Rain Sounds, Pt. 26",35tyPQAjobdaTMYPfQ1qOf,50
8405,Tee Grizzley,2018-11-09,1 Night (feat. Quavo),5ly7TR6gFj3IcdLXgGuQQL,49
8406,Hillsong Worship,2018-04-06,God So Loved - Live,6zxC6X9gFM5uKWRVGVGt3I,48
8407,Curren$y,2018-02-23,Restoration (feat. Roddy & St Wiz),1TMwllQmjdgDwaynZZMEsi,50
8408,Carrie Underwood,2018-09-14,Kingdom,5gzfmWwyumZpaNPyiIL9CO,49
8409,Marshmello,2018-06-22,Paralyzed,7fEfIU4ZVvB5Wb6xg2zcvx,54
8410,Nicki Minaj,2018-08-10,Thought I Knew You (feat. The Weeknd),5vAEnWrHxLv78uwZrAJcX6,53
8411,EDEN,2018-01-19,icarus,6pPPm7T9JJOGdfjCTct54l,52
8412,Neha Kakkar,2018-08-01,Dilbar,0Ms1V2flsPzr2bVqImelCB,63
8413,Blac Youngsta,2018-08-31,Uh Uh,1HqwkyAAb8gLZlOAhUo6Kh,49
8414,Any Given Sin,2018-10-23,Dynamite,1MjgOCxG260mHeHkV4HpEc,49
8415,Claud,2018-07-09,Scarlett,1xda2R5cSP7GKlqXY3Pji2,48
8416,BodyHI,2018-08-28,Road Rumble Tone,2pQRzxlBTiYg6zsu8XWLeT,50
8417,CAZZETTE,2018-06-22,Missing You,5EHVz4AZDoQwf2zX3kXE6o,56
8418,Jesús Mendoza,2018-08-10,Seguimos De Pie,5EpyRWgu1qf3ZQOQ2XrJic,50
8419,Kota the Friend,2018-02-15,Daylight,6Quu3PRWFZNE297wRNgsmn,50
8420,Sleepy John,2018-11-20,"Thunder & Rain Sounds, Pt. 30",7a6xOSD0Hu7Jo3cXyWBWkE,50
8421,twuan,2018-08-28,Not the Same,0UZIq5MBtALBLrYZhD2vyN,51
8422,Brent Faiyaz,2018-10-19,Came Right Back,0x1H3uM6zu2xYNMGMDNIqc,50
8423,Jay Prince,2018-05-25,With U (feat. Mahalia),27wTy7yA4VVMRYGtZtfkmr,54
8424,Joe Veras,2018-04-27,Se Te Nota,2QesqG94HS8ONoB8yr0vec,51
8425,Tove Styrke,2018-05-04,Say My Name,2XDJzMW1MUWeAIQoMOJeUj,50
8426,August D. Valentine,2018-06-27,Just Like I Am,3tfAI9Uxp5nQWtVdrowQao,55
8427,Nalim,2018-02-02,Hang on,5KMiLxrVNomx1qCIgM1DCW,50
8428,SAINt JHN,2018-03-30,Some Nights (Extended),5KuYuR2EGodCn83PRCkFUq,52
8429,Post Animal,2018-04-20,Ralphie,0ubtINXSfA7mFoza07BBap,49
8430,Monma,2018-10-15,Fira,1FVAYsVYSBPfzBLxkM8aB4,53
8431,ToMC Beatz,2018-10-12,Deep Side Ride,62JLau2g4dYeB0m45skwAO,52
8432,Rosie Carney,2018-01-05,K.,6vG1pcmNGdG6Vu62I9nLGL,59
8433,Philanthrope,2018-06-21,"Moonshine, Pt. 2",02q9hg1ZduRP1UNwDuZ4jU,52
8434,Mike WiLL Made-It,2018-11-16,"F.I.G.H.T. (with Eearz, Gucci Mane, YG, Trouble, Quavo & Juicy J)",16Of5hPEODN84py9a7lCUl,53
8435,The Story So Far,2018-09-21,Need to Know,1NOJdMXrAQ1UAdtU58Nhk5,50
8436,Cavetown,2018-01-01,I'll Make Cereal,3QGXDuJLVeLXGaMIu4IFlh,51
8437,The Hails,2018-11-30,Stay,1Y0FrWVeGXWMZE7S163B4m,52
8438,Paul Hardcastle,2018-09-28,Happy Go Lucky,1vr8HYGVMK0lQn7DgLPewS,48
8439,Mild Orange,2018-04-18,Some Feeling,5e0b8UxDpZQro2cUCtK29Q,57
8440,Disturbed,2018-10-19,The Best Ones Lie,7HIXkp6zfBnLZe4VJdYhcx,54
8441,j'san,2018-02-05,Movie Scene,05AOPvoV28DuSyi29dJpEo,53
8442,Lil Wayne,2018-11-09,Hasta La Vista,0JvPpTwwD1tu2JCyI2Ojbm,50
8443,Gucci Mane,2018-12-07,Off the Boat,3ASAYRguYpPkXZD8ntc4Pg,50
8444,Quando Rondo,2018-09-24,It Ain't Easy,4UYEhW8f4mrUWq6jISl9hh,48
8445,Lildaddex,2018-06-05,Love Scars,5qzbrC9H209CN8rtaNb6xT,50
8446,Alicia Keys,2018-02-02,If I Ain't Got You,7m8PEWF1Qjo4BmcjEYsacr,55
8447,Lil Memer,2018-11-30,I Finessed Your Bitch,0hFN8YePXnazmANTaB1DC7,52
8448,Sazetrax,2018-08-31,4 AM,33WcnhD9ur6S2glqTYjRzc,52
8449,Lapis,2018-08-17,Salu,3PfQ4B87xkt17ssBwcuzxM,49
8450,Ray Moon,2018-10-12,So Sorry,4eGmwDAdAhx9aN5muCOtXM,51
8451,Tommy Genesis,2018-11-09,Miami,4fkRiuq5jzUS74o573v00n,51
8452,Christian Leave,2018-01-30,Heartbreak,6mOYKdbTO2cuJDUs8He5Z6,50
8453,Nicky Romero,2018-11-30,My Way (ft. Alice Berg),3DRO7mNexOUzVuzstSAMvX,60
8454,December Avenue,2018-04-08,Bulong,5nMKJJ5Rl6X1yn58aVeICO,70
8455,Sango,2018-03-16,Sweet Holy Honey (feat. Xavier Omär),6DTVnv7jEHFJhDIxlRwC3i,50
8456,Andonis,2018-10-18,Nitelife,04OPgI7SLV4fLwqfdw7lrp,49
8457,Lil Drippy,2018-12-13,Poured Up,2CxXjl0Vk1VgwrXnjTlzb9,47
8458,Denyah,2018-04-04,Easy Baby,3hiaRDT2SmsR8aYl93MqgT,51
8459,Trygve Seim,2018-08-31,Ciaccona per Embrik,4rznhkoOr1AYneKuWBef4V,55
8460,Christine and the Queens,2018-09-21,The walker,5nTGyhsQmk8NHlg71ZEmmo,59
8461,Hue Honey,2018-04-23,Lune,7r8TIg4eX83lAS177Fs4I5,49
8462,Mac DeMarco,2018-08-24,Honey Moon,3BqnYkI0lR3NrJajSDdcjc,53
8463,Cultura Profética,2018-07-27,Llevarte Allí,074ye336kK7KawpVUSnoBX,61
8464,nilu,2018-01-25,Are You With Me,2NTww3JSBHpySR2plYyAd6,55
8465,Jordan Davis,2018-03-23,Made That Way,2k4Chj6SG01uoySJzBK1lO,49
8466,Circa Survive,2018-11-02,Lustration,4F9jCprWQQhURbWvp0Jl7m,49
8467,Hollywood Undead,2018-11-02,Something to Believe,574lHSGkVBNrgcfs1IZ5Fn,52
8468,Mickey Valen,2018-11-09,Chills,1Q8xVViK57bDw8gbyXjP0P,55
8469,Andrew Peterson,2018-03-30,Is He Worthy?,5CTN5yokyAcrCoShGJmlJn,49
8470,John Henriksson,2018-06-13,The Distance,0Dz5F370dENsaTc8TL9fK2,55
8471,Pimp Tobi,2018-06-20,Kickback (feat. Lil Mosey),0QlzIkKGEroFzw8sqNIid6,50
8472,Masked Man,2018-09-26,Rotom,0pIvv7PZvKixLzC8EMxcq8,52
8473,Carlos Rivera,2018-09-07,Recuérdame,20ep3Lya1JrbshZfANTj8e,67
8474,Jessica Grange,2018-08-26,Maria's Waltz,3dseCPTZkF7fsblUFPHz0i,55
8475,Vansire,2018-01-01,Nice to See You,79OHuiNbjDmlz3xjYMNcaA,52
8476,Mikel,2018-09-14,Hateno Village,2D93wujgGm85giI1TtOL36,52
8477,Tash Sultana,2018-08-31,Salvation,39WA71G8UXxqWUVeYSzZwb,48
8478,Timmies,2018-03-13,You Can't Control My Heart,3OBbdz3PsdpR5WxEpT0Q4h,54
8479,Daichi Miura,2018-11-09,Blizzard,7b740cSOAeaW9SWiD1G823,58
8480,Peanut Green the Mumble Rapper,2018-07-02,Hot Dog Water / Kanye Slavery Ain't a Choice,0b6mHrJQbFWjQBBUbvReaY,47
8481,MorMor,2018-02-02,Heaven's Only Wishful,2gVD16pngRtQdSbAdaAgFI,54
8482,Grapetooth,2018-11-09,Red Wine,33ihZWqvTNPd6MfNDGZTUX,50
8483,Ben Rector,2018-06-22,Over and Over,3bp9Wl5PUpS8Z8tL8uq0SH,49
8484,City Morgue,2018-10-12,Gravehop187,4NIxSd3Rlyr0qBb9ejTC2z,51
8485,Odtsu,2018-01-01,always late,0HsWdonL5TFts5NG6YZxbX,52
8486,Five Finger Death Punch,2018-05-18,It Doesn't Matter,1KkgRrcHs2EfVzLtcCrWXI,48
8487,Alan Silvestri,2018-04-27,Infinity War,51Amo7fyI2jL3sf2UgX75i,55
8488,Toby Green,2018-06-22,Ready,5nwyekHR6MQTKFVvBhdfHz,54
8489,Smoothboi Ezra,2018-03-14,Thinking of You,6tr970qHYAXYU7t1mgV6NF,50
8490,5 Seconds of Summer,2018-08-01,Lie To Me - Recorded at Spotify Studios NYC,47DHoEPxnSkT4f626qo5Mw,52
8491,Snavs,2018-06-01,Turn Left,5TG8HeWIIvveI3rRu0yJui,56
8492,Roan Ash,2018-03-09,Whiskey To My Soul,7pSr5TCyEHPPRTXJNAtkNz,60
8493,Plumb,2018-06-22,God Help Me,3249SA8cvHv5A1jnQkiY8L,49
8494,Always Never,2018-08-24,Wylin',3BymIH6QBGllSijMm3sQiR,51
8495,Cory Asbury,2018-01-26,Your Love is Strong,5G1cfJXrmxRlxxvunorfWZ,50
8496,The Teskey Brothers,2018-10-26,Pain and Misery,74MhYN5UyyDx0W2cbTUZYo,50
8497,Higher Brothers,2018-04-13,Made In China,1qowUCis8gYY9KOMuy8fCi,57
8498,Brenky,2018-06-08,7Teen,2IFIftlzXbUZ32v4NbPFLn,49
8499,"Earth, Wind & Fire",2018-04-17,Got to Get You Into My Life,397c8gwyXM4B2Awi29rpPH,53
8500,Ryan Kinder,2018-05-18,Stay,3UWV2BeNlQ9J3JDqW1zGFT,49
8501,Oneohtrix Point Never,2018-11-23,Babylon,0GNOV2aEFqS3qOXfQEhEuq,52
8502,Cornelio Vega y su Dinastia,2018-02-16,Cambio de Papeles,4LuJpxI0bNOak4DQn7Pr2O,57
8503,GOLDHOUSE,2018-07-20,THE SHIT,14gdcYmHyORy3ZnvLwZzRV,52
8504,ZAYN,2018-12-14,Let Me,1Uw2ZFb7B4d3Rz9xv4Rrf4,59
8505,Kane Brown,2018-08-08,Lose It - Acoustic,2Xwhz02rYpgihXht13EQzx,49
8506,Majornine,2018-12-25,Soulties,3lcaSSaunAKLC2MjdwBWQP,48
8507,The Sacados,2018-05-04,Mas de Lo Que Te Imaginas (Classic Version),4fXBKW9Xt9oSb7qRvVoU9Y,66
8508,Craig David,2018-01-26,I Know You,5lRzEC0Hyj92nEr9JkDxM2,63
8509,Anne-Marie,2018-05-30,"Leave (Get Out) - Recorded at Metropolis Studios, London",6ClEErrTmd3GzRqGiCEC8G,62
8510,Amen Dunes,2018-03-30,Miki Dora,27r5zOoscJYQOkWpDmv4Pm,52
8511,MO3,2018-03-15,Everybody,3yCi6JeSHtisNDxTlQGB4d,47
8512,John Legend,2018-10-26,Have Yourself a Merry Little Christmas (feat. Esperanza Spalding),3yQbBL8hsYtUhXSrmbKq8X,53
8513,Sleepy John,2018-11-20,"Thunder & Rain Sounds, Pt. 31",371JpSoohaoN5xytB5B10K,50
8514,Santa Fe Klan,2018-06-22,Silencio en el Callejon,6EwNcrdXPvEnyfbtmGEk54,61
8515,The Afters,2018-11-02,I Will Fear No More,7IKh3MlTFsgFOaqKc0z7If,48
8516,TroyBoi,2018-11-09,Say Yeah,7vBqDxT6CcJhnOCRfM9Wvi,54
8517,Sigala,2018-06-14,Feels Like Home,0VoQCaHK0kzgQ6fVtcLChy,63
8518,Riley Green,2018-06-01,North On 21,0wQCiHAgUJdlBdRtdrnLFK,47
8519,Vulfpeck,2018-12-07,Lonely Town,0QLMAhZQACGtzi11XZVa6A,52
8520,Maleek Berry,2018-12-06,Doing U,3TS6WSoEzfaONkGrZH1KKb,58
8521,Alesso,2018-11-30,Tilted Towers,5hdAQegqnitMjNacfLOHQd,59
8522,tobi lou,2018-08-10,Birthday Boy (feat. Zack Villere),6jK4ybz93tWYjRJwjM9GSW,49
8523,Hablot Brown,2018-07-29,Reason,7hdM3l7whE3lTHP6WsoKZT,54
8524,TobyMac,2018-10-12,Starts With Me,6hEGx6C9gGvJQJM0D3yRuP,50
8525,August D. Valentine,2018-04-14,Lullaby for Doris,1oGe3ava1219qN4oDv8J24,54
8526,Too $hort,2018-11-09,Only Dimes (feat. G-Eazy & The-Dream),4VaaLUYxIbkM1SrEIoK4j5,49
8527,Josh A,2018-02-09,All I Do Is Sit Inside My House All Day,1wHYW9DMUwi4soiFwU6b25,51
8528,Sylvan LaCue,2018-01-12,Best Me,4j8NMLIzPyNtGDmVBcz5ER,51
8529,Flight Facilities,2018-02-28,Need You,7FYt20SmqikOyuo1KiYELD,49
8530,Hippo Campus,2018-11-28,Baby - Recorded at Spotify Studios NYC,3pLtWj9iW6HT2TWAPcMZhg,48
8531,Wiz Khalifa,2018-07-13,Ocean,3qNTqHjFfyJzMgZoYcUqjV,51
8532,enjo,2018-07-27,Softly It Goes,4wKwwPyZkUTSepORGw3k3T,49
8533,Lauv,2018-05-30,Chasing Fire - Stripped – Live in London,6WFSCIHYfIaV1Apxhl1ES8,56
8534,Goth Babe,2018-02-22,Car Camping,113EquoKtGlOefuvIfIXVQ,48
8535,The Neighbourhood,2018-11-02,Heaven,3dMPLD8cuzTtFLv8E7homA,54
8536,Future,2018-07-06,DOH DOH (feat. Young Scooter),0U06Yqe0nkkJlptlr7O4uO,49
8537,Jeffrey Foucault,2018-06-22,Pretty Hands,0daO3mhf7lmqH1vNsGEFCJ,53
8538,Shoreline Mafia,2018-12-07,Ride Around (feat. Master Kato),2H4qYx2YFuttTfs8OvaLKQ,49
8539,Takeoff,2018-11-02,Martian - Intro,2YFIQqnq4dS67Ndz8Iel0b,50
8540,Niykee Heaton,2018-10-05,Bad Guy,34LbYwWS8Vxr6dsdZ64OXd,49
8541,Somni,2018-08-17,Silver,4LT2kEBHiqRFFszfshq7sd,53
8542,Joss Favela,2018-10-22,Eso y Más,53MFBdQBmcu12EKQShFzKC,59
8543,Sleepy John,2018-11-20,"Thunder & Rain Sounds, Pt. 35",0R9EmshwPSOoERGME5Xvq5,50
8544,La Fiera de Ojinaga,2018-08-24,Al Despertar,0mdPgToVh8nRkCTqRukFML,49
8545,BluntOne,2018-05-18,Misty Sunshine,1B0s0XuwGBKAFVrLmxC6kE,49
8546,Gaho,2018-05-03,Stay Here,20mZ4O5ztRZltdvLEJbi4z,55
8547,LEGADO 7,2018-04-20,En La Bola (feat. El De La Guitarra),3T3Tx4hizGBJRvkFF4cwGR,51
8548,Anthony Russo,2018-07-27,I Jusswon,3vprvsbioCDkd2KKIwcbC7,53
8549,Swizz Beatz,2018-11-02,Echo,50sSNm5rq7O6wqvkIn42Zf,50
8550,Foreign Air,2018-05-11,Loud Magic,5gAC4dyUhRY9ibLg7ePZ39,52
8551,Ryan Beatty,2018-07-20,Powerslide,5x1Ctt9JCZNU5UhJWbHoQp,51
8552,Psalm Trees,2018-12-11,The First,6nAusSD1YlsxMo3HKWf8GL,53
8553,Major Lazer,2018-10-19,Sua Cara,775bVahdq4tPhYQoY4oNkf,54
8554,SOLARSUNS,2018-08-03,Nonchalant,7IPqQucBjBC7QsEEsyTjJy,47
8555,Merkules,2018-08-09,Drugs & Liquor,13hvDVg0zhkeXQ3SwZWzZe,51
8556,Philanthrope,2018-07-23,Three Degrees Summer,1hHcatFG2PzL9kbEmzGXXK,52
8557,Ulli Boegershausen,2018-07-20,Kun Mun Kultani Tulisi,2QHB7Y6AZEKeFtKvtBQUTN,54
8558,soho,2018-05-28,Drive Slow,3Y1BV7215yEvdyExu4VkBG,49
8559,Lor Beefaroni,2018-02-21,Sun Zoo,1RqhnI5ilTMkszaXmq96qc,47
8560,Cody Jinks,2018-07-27,Desert Wind,7m1cCRSC72tZDD6BZbyjx6,47
8561,pettersson,2018-05-18,sonntagsspaziergang,4UIw0diRUGvkAeiexBzaX3,49
8562,Too Ugly,2018-05-30,Kiss the Dirt,1BxSX0UyOFgplENFChoD67,49
8563,courtship.,2018-05-11,Tell Me Tell Me,7cp9VQ3d6RuKW9J3D5sasP,50
8564,Gucci Mane,2018-12-07,Solitaire (feat. Migos & Lil Yachty),7vYPWVc85PEmPjqcrNGmRJ,50
8565,Asking Alexandria,2018-05-28,"Someone, Somewhere - Acoustic Version",1njJX9VnnYvcXPS5S2tYqe,54
8566,Snail Mail,2018-06-08,Full Control,20TfGN3X3b2hP861CVfzci,50
8567,Sleepy John,2018-11-20,"Thunder & Rain Sounds, Pt. 33",2KYHeedm0jUa4pTthLdukD,50
8568,Queen Naija,2018-07-27,Medicine,3qN6yTXh6XV9o530V6i9HM,49
8569,Prof,2018-04-13,Light Work,73l7DwEi60ZPZ5uu1K5Tvc,49
8570,Mikel,2018-09-14,Breath of the Wild,7C8sIDbfAFya4KKLPIdFZq,52
8571,johto,2018-07-27,health.,4qttM8UIRVJvwEGHHXZEGY,52
8572,Eucalyptic,2018-04-13,The Slide,6emQJysJAD5oseT6p6XlV2,52
8573,Sarah Reeves,2018-10-19,Right Where You Want Me,2gKLC4heAhc1awumKkTqfA,50
8574,Young Rising Sons,2018-09-28,SAD (Clap Your Hands),22jEGuVPtvtMqKPuXdOVCh,51
8575,Noah Kahan,2018-01-12,Catastrophize,3JXuMsnzwmqEEqQexK0q8b,48
8576,The Home Team,2018-07-20,She's Quiet,4xlMOALTScnY5tU9VdcmGY,50
8577,Cavetown,2018-01-01,10 Feet Tall,7B6pRqC2mUbOnLrudzACs8,51
8578,Helene Holmes,2018-04-23,Mary Had a Little Lamb,0JwykzxKzOz3lqfAd3BUP2,54
8579,Sleepy John,2018-11-20,"Thunder & Rain Sounds, Pt. 34",2JzMGgPAP9oCq4x9qQyxnT,50
8580,BEXEY,2018-01-14,Stay Alive (feat. Fat Nick),0NtYGyNUHAvdjI4nlYGRMw,54
8581,Keala Settle,2018-11-16,"This Is Me (The Reimagined Remix) [with Keala Settle, Kesha & Missy Elliott]",0xKR3lPqd5iP7X8CRl67Ox,52
8582,Selena Gomez,2018-08-10,Back To You - Joey Pecoraro Remix,216afVgCJWieLyqPDwziwq,57
8583,Bones Owens,2018-05-29,Keep It Close,2vNNO32nG2j8E3gAGJLWMh,54
8584,Glenn Frey,2018-04-27,"The Heat Is On - From ""Beverly Hills Cop"" Soundtrack",0PXw9NKvolWTo7U9JkNzmc,59
8585,Flitz&Suppe,2018-06-10,Things That I See,4VMTIdCqDI0ti7O2Vin14T,53
8586,Vhsceral,2018-08-20,Cause,69gdXYtXQEX9xNeEto8K0q,51
8587,Drex Carter,2018-07-20,Nandina,0AFmxuY039QJ7aNIeAID6N,54
8588,Famous Dex,2018-01-26,In The Bank (feat. YoungBoy Never Broke Again),0sEfomtr8d86aJgZxlfh3k,50
8589,Sofia's Choice,2018-07-15,Soul Blanket,44McOkwrQvgCzDxd5NZV6a,56
8590,Sleepy John,2018-11-20,"Thunder & Rain Sounds, Pt. 50",4dAHYwgREL6LjzhwIIdIEX,50
8591,Moe Shop,2018-03-15,Lovesick,3ARnfNFPZ9DYviuqC9TK3M,53
8592,The Him,2018-05-25,Broken Love (feat. Parson James),4CCLVW7kCXSA8nLbl1lYYs,54
8593,Sabrina Carpenter,2018-11-09,Mona Lisa,7Gq4tfeuWPjr6WQiB7aBXz,53
8594,Sleepy John,2018-11-20,"Thunder & Rain Sounds, Pt. 32",7kKv8isa8h9HTJpRskTA3f,50
8595,Khea,2018-04-10,Cómo Le Digo,0K0soSt52EhMS9FohRObdK,67
8596,Yxng Bane,2018-11-09,Needed Time,1k65BavLispRXs7vzBuRLV,65
8597,Kasbo,2018-03-23,Bara Du,2bjZY6qnQWOLpS0n1TtrbM,50
8598,Rolf Kühn,2018-06-01,What Are You Doing the Rest of Your Life?,3ZnPVp4Frub6UadiiiGDD9,54
8599,Sepalot,2018-11-02,Rainbows - Live,3h0cWnXZgflrcDuNhYgzi5,55
8600,Calum Scott,2018-03-09,What I Miss Most,49bvrlmLoV4TcJSVh91xwv,58
8601,Pentatonix,2018-04-13,Feel It Still,4Ry81RnXmSSmSyqtjGlMkk,54
8602,YoungBoy Never Broke Again,2018-06-15,Yessir,74YbunRNTFtKgOp7clgvk1,48
8603,Castlecomer,2018-10-05,If I Could Be Like You,7nzYP2Eznmu83TFdB7wDE9,51
8604,Ryan Trey,2018-08-31,Temptations,5nD5d1zQz091zgnIHbvgUD,51
8605,Killumantii,2018-11-09,Envious (feat. Juicy J),6Ya68IPjptq1DYiQsqGpEU,51
8606,Alessia Cara,2018-11-30,Girl Next Door,0JjJGeUbFqCRe4nKNVCAz9,53
8607,Sleepy John,2018-11-20,"Thunder & Rain Sounds, Pt. 55",1Udb9mCPqwamcBy9U0GgsP,50
8608,Lauren Sanderson,2018-08-24,The Only One,4ddRgimWGvKnszTqqHssVz,50
8609,Gunna,2018-02-02,Money Don't Change You,5jEcSol3KvaNc12SMyQcOu,50
8610,Hudson Taylor,2018-04-27,Old Soul - Acoustic,6mbb23kuCxOCIBUVpZxsgx,56
8611,Chill Children,2018-03-13,Forest,7rdRNfhu8uwURkBcYI8Iwh,49
8612,Karin Hammar,2018-10-11,Uphill,6g6U5Ip7Tvm1xsctpflOuk,55
8613,Mercer,2018-11-30,Boss,7ghCK0foXp00AcPEIVjxvN,56
8614,RL Grime,2018-12-07,OMG - MYRNE Remix,7sSAk9HyJr4Kgd3reij1ys,51
8615,BIDØ,2018-07-15,last light,0ZYJ6VLpWLpuWx1botZprM,52
8616,Flatbush Zombies,2018-04-06,U&I (feat. Dia),3DiCcOpGyqBzd2MDoUnD6K,50
8617,keshi,2018-05-10,say something,3KJ9yTHwvalMuXApcjxCNH,51
8618,Philanthrope,2018-07-23,New York,79JNlrNZj6MNB3r229VJl9,53
8619,Natalie Prass,2018-06-01,Short Court Style,2l6S3j7imJtQ2N2nt1YHYE,47
8620,Josh Turner,2018-10-26,I Saw The Light,3S0dPaZYCax8OnwTFEoEPw,49
8621,NY-SAE,2018-06-22,Shimmer,3liTjopDfvvXFh3YAyiP8a,49
8622,DJ Koze,2018-05-04,Pick Up,5YzBL3vkQnp3JbeDRRSbSQ,62
8623,Dutch DJ Ron,2018-01-04,Cocaine,2FrrjYW9Zqi7RXEYNMj1uV,47
8624,Prince Fox,2018-12-14,Rock Paper Scissors,4ODbtbeIRdD7GCoaAAHaO8,56
8625,PEEKABOO,2018-05-04,Arrival,52QMimGGnZkjTQxJQaZBQn,48
8626,Mac Ayres,2018-09-05,This Bag,58GwdGYYUKqIwkNiZ8p3zL,55
8627,El Fantasma,2018-12-14,La Moneda,6Jqlkq2OM7TV70Y5vyaNWh,51
8628,GwaiLow,2018-03-15,Faceless,6M9yK3GM9mgImfvORuCD5e,50
8629,King Princess,2018-06-15,1950,0MsuUFDdKP6d3aq5jBUdTK,52
8630,Leonel García,2018-11-16,Bailar,1Z9JRMA4ogC9vTpv0JxWph,66
8631,Nora En Pure,2018-11-16,Polynesia,3MkIlbOnu8UCMt26nOQ31P,56
8632,Eric Bellinger,2018-04-06,Ain't Ya Ex (feat. Mila J & Tink),6kPWfG75vIev7VvDszFW5o,50
8633,Lud Foe,2018-05-18,Ambition of a Rider,0juNGetloetMlZb4nasYEE,47
8634,Chubby Checker,2018-08-24,The Twist,5GVhFvXo4Q3LfM1gZi46F5,56
8635,Sleepy John,2018-11-20,"Thunder & Rain Sounds, Pt. 37",6E0jmvlkf6DT3A0lkaeQYS,50
8636,Bob Moses,2018-09-14,Enough to Believe,0fDf7Fo4Lb6DA1mmKibSNc,55
8637,Cheekz,2018-07-04,Mobb Deep,1gGjFFXPiLhDiLW3k8IWIN,47
8638,A Perfect Circle,2018-04-20,By And Down The River,1gv7dUAsupITkccwEqkJqM,52
8639,EDEN,2018-01-19,float,35PyN97gilboEXCn2HdzQa,52
8640,Chloe x Halle,2018-03-23,The Kids Are Alright,4VLViQtnHrWrDdDoigG3dR,50
8641,Tierra Whack,2018-05-30,Bugs Life,4lLdrM9fpLA1Pcng9WNMLp,49
8642,Sia,2018-10-26,Thunderclouds - Lost Frequencies Remix,5xQyeo1rXqNAMgZhFXv8z7,61
8643,San Holo,2018-03-23,"Right Here, Right Now",61Jk4NuavJPhDBvVZes5iB,51
8644,Acejax,2018-09-28,By My Side,0vdAX9ymJSl2revby8OPGt,57
8645,AGNEZ MO,2018-07-26,Overdose (feat. Chris Brown),2jzFNGqC0Q1TeThJTzPL0T,53
8646,cleopatrick,2018-07-13,hometown,3RqsmDeM6I4A9D3crErhaq,57
8647,YUNGBLUD,2018-08-10,Anarchist - Unplugged,4IasJ5ZxloRnd395YPL7mj,56
8648,Franc Moody,2018-03-27,Dopamine,4sFyLyuJOUVMDcaSg1oHEa,59
8649,Ben Howard,2018-06-01,Nica Libres At Dusk,5eSH7Aubn6Ol80ynF4MV2L,60
8650,Calm Shores,2018-02-02,Steps To Mindfulness,669sT858KtABKBGB2LHqRb,54
8651,Gente De Zona,2018-10-26,Si Tú No Estás,35hemoZQuo9lEbFSS05I9h,60
8652,The Teskey Brothers,2018-01-22,Forever You and Me,4GUaG3df9nbrj77GKEB76j,58
8653,Paper Lovee,2018-07-06,Here 4 Ya,4QISXCQasPdVZerqTzbLGj,48
8654,Mikel,2018-09-14,Ballad of the Goddess,23fAKWcdPS7XwUTCtmWmTt,52
8655,Dan + Shay,2018-08-09,Tequila - The Vocals,2jmrSBgjR6kpsM48HeH8Zu,49
8656,Orca Vibes,2018-01-16,Intuition,6GGzXiTyaJHUaiH5TKXYV6,52
8657,Sarcastic Sounds,2018-11-16,Go to Bed,5BnRotN9cLeNIBcweqRpKO,52
8658,Triple H,2018-07-18,RETRO FUTURE,7Lq1Z8VIW7oE7m34kksHYp,56
8659,Lin-Manuel Miranda,2018-12-07,Trip a Little Light Fantastic,1gqdBjlvy9R78kBSlPtW77,53
