,Unnamed: 0,artist_name,release_date,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
2795,3097,Myke Towers,2019-06-25,Inocente,07eET3PAzpSz5CLE4wGgN5,78,0.0691,0.757,201579,0.748,0.0,2,0.196,-3.406,0,0.186,173.97,4,0.94
2796,3098,Shenseea,2019-05-22,Blessed (with Tyga),5imCvF3VHty1TZ0qaE1JEj,70,0.0319,0.856,148096,0.729,1.75e-06,1,0.428,-5.095,1,0.318,108.016,4,0.37
2797,3099,Danna Paola,2019-08-29,Oye Pablo,4wJFExEZZo62tmwTM9ENDR,83,0.0332,0.699,177747,0.65,5.24e-06,5,0.299,-4.281,0,0.171,179.84,4,0.52
2798,3100,Wale,2019-10-11,Poledancer (feat. Megan Thee Stallion),4ln1WvasZSvmKQFOQJBNZr,61,0.203,0.852,209105,0.587,0.0,1,0.0835,-6.489,1,0.253,134.024,4,0.305
2799,3101,XXXTENTACION,2019-07-19,"Royalty (feat. Ky-Mani Marley, Stefflon Don & Vybz Kartel)",0OTBOHjEaoqroFlfut1ZsH,68,0.0243,0.919,203570,0.538,0.0415,1,0.0956,-6.15,1,0.241,124.952,4,0.597
2800,3102,Brooks & Dunn,2019-04-05,Believe - with Kane Brown,5qOCmP9qU3AmeCIZ4hjimg,61,0.281,0.583,311200,0.394,9.86e-06,9,0.0781,-7.73,1,0.0307,120.049,4,0.184
2801,3103,Kid Ink,2019-09-13,Miami,4aalPyjg8pC5v7AQm5HJd0,64,0.375,0.772,190685,0.473,0.0,4,0.1,-9.203,0,0.0568,145.975,4,0.202
2802,3104,Octave Rivière,2019-06-22,Un rêve merveilleux,2P05XZMM1Yg3ENIzCEanAj,67,0.992,0.0951,202000,0.00524,0.898,0,0.0703,-37.806,1,0.0444,86.819,4,0.0917
2803,3105,Andrine Årdal,2019-09-13,Jeg kommer snart tilbake,1ooPh4BiWC3x393xLmeA0e,61,0.884,0.165,231000,0.0974,0.982,9,0.0952,-23.48,1,0.0456,74.831,4,0.307
2804,3106,Dave East,2019-11-08,Night Shift,1R11kvkIH0Y9CfGf7X4v58,58,0.0264,0.787,222600,0.646,0.0,0,0.0853,-7.783,1,0.337,139.922,4,0.618
2805,3107,Milky Chance,2019-08-23,Daydreaming,5vrF5FyLxgfIUvl47a0Z8W,61,0.484,0.696,197928,0.795,0.00451,7,0.182,-5.591,0,0.0562,83.982,4,0.658
2806,3108,G-Eazy,2019-09-19,Bang,1jrQ9i1ydVHmgi5XOZdHrB,67,0.0234,0.929,193980,0.606,0.0,1,0.0925,-7.356,1,0.242,103.019,4,0.207
2807,3109,Jonas Brothers,2019-06-07,Trust,5MoU7TaAvgBa8W0XVwXAd7,63,0.0248,0.806,180600,0.559,1.63e-05,0,0.135,-6.329,1,0.0588,146.041,3,0.671
2808,3110,NAV,2019-03-26,Taking Chances,0iVWDZhL04DiKgbI1mbC40,62,0.323,0.851,186680,0.589,0.0,0,0.108,-5.077,0,0.115,143.943,4,0.673
2809,3111,Back 2 Sleep,2019-02-25,Delta Sinus 160 Hz - L 161 Hz - R - Drone,7jQiYVASBtUmgD7zN2wQhk,62,0.951,0.171,210156,0.00886,0.636,0,0.103,-35.964,1,0.0582,72.323,4,0.0355
2810,3112,Cody Johnson,2019-01-18,Dear Rodeo,5S8TnsIYMVrUg1bKxiGf6e,60,0.00881,0.482,254653,0.654,0.000164,10,0.111,-5.268,1,0.0265,146.192,4,0.353
2811,3113,Polo G,2019-06-07,Last Strike,1w8XCWRzLN75HARAqNQIRY,61,0.0249,0.579,197320,0.594,0.0,2,0.0967,-8.461,1,0.468,81.539,4,0.477
2812,3114,DAY6,2019-10-22,Sweet Chaos,499qjESUqiZjlNI7XQhyLp,70,0.00502,0.335,227240,0.937,0.0,11,0.51,-1.895,0,0.0737,199.692,4,0.529
2813,3115,Wallows,2019-03-22,Remember When,5naar7XewEOAjOywIp6Jjq,63,0.00112,0.504,155147,0.708,0.000424,11,0.788,-5.896,0,0.0343,82.009,4,0.51
2814,3116,Lil Poppa,2019-03-22,Eternal Living (feat. Polo G),7CrZXsrAhdudTqdC7Ynbpt,62,0.22,0.788,208000,0.497,0.0,1,0.0278,-10.453,0,0.311,120.162,5,0.499
2815,3117,YUNGBLUD,2019-08-23,Die A Little,34QLRZoPtOh7B5kcklyYAJ,69,0.0907,0.532,173254,0.729,0.0,0,0.195,-5.272,0,0.0892,149.995,4,0.267
2816,3118,Dream Shard,2019-05-02,Street Noise - Brown Noise,7iS8aC9Qmet8TyVUqyR4jY,65,0.973,0.3,180050,0.399,0.724,8,0.112,-33.625,0,0.0755,122.786,3,0.0226
2817,3119,D Smoke,2019-10-24,On Paper,4AOad01gIwmKEHleoTdU4g,64,0.109,0.786,153372,0.497,0.0,8,0.0902,-11.828,1,0.297,127.027,4,0.542
2818,3120,MadeinTYO,2019-09-13,Stop Calling (feat. Key Glock & Tay Money),570fgRkd58jDYC4uYAg74V,62,0.233,0.929,193747,0.437,3.26e-06,10,0.096,-5.98,1,0.41,140.038,4,0.38
2819,3121,Kupla,2019-09-02,Tiny Sailboat,3bPsHHJ6EL2xZSflLsIve3,66,0.397,0.607,150882,0.322,0.878,0,0.643,-10.949,1,0.134,174.086,4,0.381
2820,3122,Cody Johnson,2019-01-18,Ain't Nothin' to It,4QWaq7U3fufJjy1rCBm6ds,59,0.132,0.514,202360,0.618,0.00078,10,0.0921,-5.673,1,0.0268,139.977,4,0.311
2821,3123,Back 2 Sleep,2019-02-25,Delta Sinus 125 Hz - L 128 Hz - R - Drone,3w15SEPuv2VCTQpO2kQUM3,61,0.9,0.268,230000,0.00221,0.879,0,0.116,-35.2,1,0.091,70.437,3,0.0592
2822,3124,Tank,2019-10-25,Somebody Else (feat. JoJo),2fpVvARsopfxhvNaUMwvS6,62,0.75,0.502,199837,0.514,0.0,1,0.145,-6.271,0,0.301,77.262,4,0.49
2823,3125,SuperM,2019-10-04,No Manners,3dJecOICXVH0e9oDU6wDyN,67,0.122,0.673,183638,0.632,0.000111,2,0.278,-5.803,0,0.0567,140.005,4,0.377
2824,3126,Logic,2019-05-10,Pardon My Ego,6H35Djes2GNU7shF0c822Y,63,0.0631,0.876,173547,0.954,0.00538,1,0.0637,-4.962,1,0.0683,95.489,4,0.506
2825,3128,YNG Martyr,2019-10-11,Nike Ticks,7uD6fsES7FH0tdKOfQOWHf,64,0.334,0.779,102137,0.435,0.000114,10,0.0924,-12.745,0,0.542,188.223,4,0.525
2826,3129,mxmtoon,2019-09-17,seasonal depression,16vTdg4LWbLbgZ2uTrQcB8,64,0.704,0.582,156120,0.636,0.0,10,0.152,-5.408,1,0.081,155.825,4,0.381
2827,3131,ROLE MODEL,2019-10-11,hello!,6CFEiKms2260GexcAq7LeP,61,0.491,0.791,188547,0.46,0.0,10,0.104,-4.072,1,0.0387,125.917,4,0.556
2828,3132,Steven Goldmund,2019-01-22,Drifting into Sleep,21Td7lpeuMOx1UNhUBySOc,66,0.928,0.144,284955,0.0611,0.885,0,0.0655,-30.001,1,0.0355,79.352,4,0.0679
2829,3133,Dermot Kennedy,2019-10-04,Without Fear,3Doq8xlDwB0x4UpGrxrvos,68,0.137,0.293,319057,0.413,0.000164,2,0.11,-8.56,1,0.0357,131.145,4,0.194
2830,3134,Xavier Weeks,2019-08-13,Rambo,6rAUKJKIA0bG0Yph6ojsru,63,0.198,0.873,112616,0.428,0.0,6,0.0853,-11.733,0,0.137,99.966,4,0.617
2831,3136,YUNGBLUD,2019-10-18,hope for the underrated youth,24qhW8fqWyrMHqkBfM2HPk,68,0.0222,0.225,240907,0.774,0.0,11,0.111,-3.18,0,0.0483,157.525,4,0.167
2832,3141,Joseph Gatscyjk,2019-05-01,Soul Pretender,3MNLhJcidAO44dbDJyB2Vt,67,0.989,0.292,145914,0.0373,0.842,11,0.0957,-27.208,0,0.0385,71.92,3,0.291
2833,3142,Hayden James,2019-06-14,Just Friends,3NjyrsDr4qS0L424H4muQd,63,0.105,0.639,238991,0.685,0.0,9,0.143,-4.571,0,0.049,110.041,4,0.363
2834,3143,Mt. Joy,2019-10-16,Rearrange Us,6M7VWjQnVsSCTifhHJGKpG,61,0.657,0.794,187335,0.5,0.0292,9,0.106,-7.215,1,0.0274,98.969,4,0.455
2835,3144,Birdman,2019-04-26,Cap Talk,1e0mNBMnH3u4twoYTF3wTa,61,0.0728,0.812,184827,0.776,0.0,9,0.0881,-6.601,0,0.143,140.038,4,0.491
2836,3145,(G)I-DLE,2019-02-26,Senorita,0q6boCcLaWYPIy2vOsksFg,71,0.0159,0.782,197616,0.808,4.33e-05,0,0.331,-3.139,1,0.0362,120.021,4,0.42
2837,3146,Boy In Space,2019-10-30,On A Prayer (feat. SHY Martin),3kc9fFPBuP9DX9YCv0Gi0e,66,0.191,0.614,153750,0.653,0.0,1,0.0659,-5.854,1,0.0348,143.914,4,0.382
2838,3147,Jeezy,2019-08-23,MLK BLVD (feat. Meek Mill),0hXWc7YdbXNgIC614mPfg4,61,0.00112,0.797,201173,0.759,0.0,1,0.137,-4.122,1,0.0905,149.006,4,0.494
2839,3148,HappyBirthdayCalvin,2019-04-05,No Friends,0SvRG311cvJOdlYGuavP7C,61,0.14,0.724,158556,0.773,0.0,7,0.141,-4.714,1,0.127,75.051,4,0.464
2840,3149,Sturgill Simpson,2019-09-27,Best Clockmaker On Mars,4r4dfaPkz0d37tPTJNwsUc,60,0.000205,0.316,234423,0.843,0.268,11,0.681,-3.787,0,0.0584,90.008,4,0.179
2841,3150,YG,2019-05-24,"Do Not Disturb (feat. Kamaiyah, G-Eazy)",0nCjciaA68cHNBRA1C8GXN,62,0.0473,0.918,185680,0.591,0.0,9,0.183,-4.783,0,0.0514,104.021,4,0.562
2842,3151,Hayley Kiyoko,2019-07-18,I Wish,3g2TGdc44s5ejDlDNVYC6g,65,0.324,0.623,205029,0.751,3.31e-06,8,0.158,-3.176,1,0.235,91.0,4,0.59
2843,3152,Lizzo,2019-01-02,Stayin' Alive (from Happy Death Day 2U),0cdWNnS1h92fLcrKQzKaM6,62,0.0195,0.634,197429,0.964,0.0,1,0.188,-1.108,1,0.0469,111.139,4,0.917
2844,3153,88rising,2019-10-11,Need Is Your Love,3wXibFToBaopIpUG7NZP6Y,65,0.0607,0.677,158838,0.667,1.32e-06,6,0.0978,-6.933,0,0.0397,104.983,4,0.274
2845,3154,Gabbie Hanna,2019-05-31,Butterflies,15ovdsgjewStR3iv6PJKeP,62,0.241,0.707,188903,0.355,0.0,5,0.112,-8.055,0,0.0669,77.494,4,0.289
2846,3155,beabadoobee,2019-10-15,Space Cadet,0DuGEqN0pRJ5QAVFvnLe6P,63,0.00383,0.571,264013,0.874,0.0282,4,0.0621,-5.2,1,0.0273,127.046,4,0.742
2847,3156,DDG,2019-09-20,PUSH,0eJiuthkwMbYtPvc2LTFwT,61,0.154,0.593,123137,0.74,0.000372,9,0.0972,-6.766,1,0.775,212.08,5,0.797
2848,3157,Snow in April,2019-07-19,Magnolia,3qKSYY6Sds4jltPME6UFMm,67,0.993,0.332,148407,0.0219,0.922,7,0.104,-21.982,0,0.0426,167.371,3,0.283
2849,3158,FINNEAS,2019-06-12,Angel,7iSEz0IIVF5H4KLXIm99Vk,64,0.743,0.535,311152,0.245,0.00338,5,0.298,-12.53,1,0.0363,130.133,4,0.238
2850,3159,Drake,2019-08-02,Club Paradise,6MR5IBSNfDmiwnrlQpVw4w,63,0.758,0.338,283816,0.729,3.24e-05,6,0.18,-6.419,0,0.102,184.174,4,0.543
2851,3160,DaBaby,2019-03-01,Tupac,5U8sc8et1PiuDQfIQ2J98a,61,0.204,0.8,114373,0.749,0.0,8,0.113,-4.943,1,0.33,151.851,4,0.961
2852,3161,Late Era,2019-05-02,While You Sleep,6hv1AUktgRGpY6coub12NG,67,0.961,0.473,142375,0.0704,0.865,0,0.0948,-19.999,1,0.0314,96.981,4,0.0366
2853,3162,Anderson .Paak,2019-04-12,Come Home (feat. André 3000),6RpunyUP44SDweJPDScLSF,65,0.0144,0.567,266813,0.815,2.14e-05,8,0.126,-4.915,1,0.141,164.834,4,0.325
2854,3163,SuperM,2019-10-04,2 Fast,5U3DWGGD8mFYcDhoMxpQPD,67,0.227,0.468,180765,0.737,0.0,5,0.104,-4.808,0,0.0964,130.04,4,0.496
2855,3164,Christopher Willits,2019-05-08,Coast,5qvo43hXyTAY1YN0pWtPil,62,0.715,0.0608,373125,0.208,0.887,9,0.36,-21.888,1,0.0442,67.829,4,0.0351
2856,3165,Danny Ocean,2019-03-22,Swing,4DbhxwlkhTbCTqlZptxmI6,80,0.458,0.729,155058,0.616,0.0,8,0.082,-6.422,1,0.249,106.486,4,0.532
2857,3166,Ambiworld,2019-09-26,Earthy Rain With Rolling Thunder,0xmwsmYdbXuZDHeixtATZF,63,0.13,0.147,262478,0.836,0.875,1,0.11,-21.972,1,0.0726,137.118,3,0.0249
2858,3167,Rod Wave,2019-11-01,Extra,2ata1BTyEpkwDi0IsXUEy8,54,0.0588,0.694,144720,0.463,0.0,7,0.0752,-13.911,0,0.329,146.02,4,0.503
2859,3168,Falling In Reverse,2019-04-08,Drugs,5BkCDt5w0WOGgBgDC7T39i,65,0.000482,0.503,231920,0.904,0.0,2,0.132,-3.895,0,0.048,165.099,4,0.384
2860,3169,Famous Dex,2019-10-18,Proofread (feat. Wiz Khalifa),6Ya5tlcSG4DCEuLneRWauo,63,0.211,0.823,193870,0.795,0.0,0,0.119,-3.995,0,0.216,119.993,5,0.519
2861,3170,AJR,2019-04-26,The Entertainment's Here,3HYgLawcb8IUGHHlHUQffN,59,0.0167,0.646,187263,0.626,8.7e-06,5,0.112,-6.351,1,0.0729,83.981,4,0.372
2862,3171,Amenazzy,2019-08-30,Desierto,4NLcgBskZkUYgpAVQF0sNI,74,0.0867,0.734,224698,0.583,0.259,11,0.0979,-11.764,0,0.0414,105.013,4,0.144
2863,3172,YK Osiris,2019-10-11,Fake No Mo,2Qlug41v0Ify1zweKViCO0,63,0.0436,0.66,156693,0.692,0.000502,11,0.346,-6.82,0,0.0567,137.952,4,0.297
2864,3173,Alex Brightman,2019-06-07,That Beautiful Sound,4TkCT3027X457Q22xWbLPg,63,0.43,0.398,314951,0.728,0.0,5,0.275,-6.041,1,0.135,178.729,4,0.698
2865,3174,Quality Control,2019-08-16,Once Again (Lil Yachty feat. Tee Grizzley),0kBW3UVhy7M9OtgbZf3Kn9,61,0.2,0.84,167944,0.884,0.0,10,0.295,-4.008,1,0.252,104.004,4,0.782
2866,3175,Paloma Mami,2019-03-22,Fingías,7o0oY5wRcoV7oPuDhD2J1z,74,0.19,0.729,225373,0.805,0.225,6,0.0909,-3.83,1,0.184,191.994,4,0.345
2867,3176,Jackson Wang,2019-10-25,TITANIC (feat. Rich Brian),6k6pPAqLxleqb3fbMtVjxe,66,0.0463,0.894,141147,0.748,0.0,11,0.057,-8.22,0,0.338,99.983,4,0.697
2868,3177,Loote,2019-06-14,tomorrow tonight,4vsAUbPb6q9FpC4AGBFdVh,67,0.134,0.32,202600,0.5,0.0,3,0.108,-7.979,1,0.0994,91.361,4,0.142
2869,3178,Brittany Howard,2019-09-20,Stay High,4vtyIW5uMCzu827nc5ThVt,59,0.132,0.598,191396,0.853,0.00298,9,0.132,-5.373,1,0.0546,122.012,1,0.315
2870,3179,Eladio Carrion,2019-02-07,Mi Error,7ch7IMYm9DaujSfI1ToSzu,72,0.37,0.565,215133,0.629,0.0,7,0.217,-5.516,1,0.0595,167.961,4,0.344
2871,3180,R3HAB,2019-11-08,All Around The World (La La La) - Mark Shakedown Remix,4mN5tkNGglFDZBd5UbYryA,49,0.321,0.776,166587,0.726,0.00684,0,0.0564,-5.302,1,0.0647,124.988,4,0.474
2872,3181,Cigarettes After Sex,2019-08-28,Heavenly,6dwNcWigdxPUcqfz2zM6GL,59,0.628,0.539,288595,0.431,0.653,8,0.11,-9.298,1,0.0249,105.156,4,0.122
2873,3182,Maxo Kream,2019-05-10,She Live (feat. Megan Thee Stallion),0ZWhqhiu9eIUOB1Ou0kiO3,60,0.0348,0.981,170000,0.764,0.0,1,0.317,-5.437,1,0.07,119.982,4,0.603
2874,3183,COIN,2019-01-10,I Want It All,7cSJqE5ZUqtqy7is4A3qLn,61,0.0155,0.269,171773,0.911,0.0179,11,0.0853,-4.503,1,0.245,169.396,3,0.681
2875,3184,Harry Bergqvist,2019-06-29,Vidablick,5R3lfiorYRmiau9AASKLDW,66,0.995,0.355,97000,0.0306,0.947,2,0.132,-28.249,0,0.0454,64.404,3,0.336
2876,3185,Dove Cameron,2019-08-02,My Once Upon a Time,6NyXDWD1bH0fwBrShjSydJ,66,0.593,0.396,228371,0.475,0.0,0,0.0894,-5.952,1,0.0339,121.822,5,0.351
2877,3186,Sasha Sloan,2019-05-31,Thoughts,2jm0S3dMxpAz5H59z4lOJH,65,0.138,0.685,185713,0.464,3.97e-05,7,0.111,-9.931,1,0.0579,90.011,4,0.0559
2878,3187,Mehdi Teyt & Rehla X,2019-06-10,Grateful Minds,1nwYsdWElwCywLZiY3J1g9,67,0.941,0.369,167211,0.119,0.9,0,0.104,-17.437,1,0.0405,75.007,4,0.0687
2879,3188,Maffio,2019-03-29,Cristina (feat. Shelow Shaq),2egI1hFZDAYrkCgtepoore,80,0.183,0.861,186893,0.599,0.0,1,0.0921,-4.205,1,0.246,102.119,4,0.869
2880,3189,Cuco,2019-07-26,Do Better,3hMvsYZjU1pFH0xoywKXA9,61,0.425,0.841,211143,0.63,0.653,10,0.0779,-7.556,0,0.0356,100.013,4,0.669
2881,3190,Yelawolf,2019-11-01,Country Rich,3oaq7K93bYW3kvYyYyuAGo,58,0.00967,0.698,233232,0.564,4.56e-05,1,0.123,-9.074,1,0.0585,160.033,4,0.694
2882,3191,Joe Moses,2019-08-12,Go Viral (feat. Future & Metro Boomin),0MKDe18bJByUavetHwnhrv,63,0.0612,0.856,168811,0.283,0.0122,1,0.112,-12.032,1,0.0734,92.517,4,0.0687
2883,3192,Dermot Kennedy,2019-02-06,Lost,57MUBmB0IhftnHLtlQK9JP,69,0.243,0.578,224306,0.731,0.0,7,0.112,-5.966,0,0.0922,139.442,4,0.501
2884,3193,Binaural Landscapes,2019-04-01,Skyline,7D3YyaNpoUpEhDMlqSgSMr,61,0.926,0.0863,201555,0.00312,0.787,3,0.14,-34.969,1,0.0542,79.61,4,0.0374
2885,3194,4D Nature Recordings,2019-10-03,Thunder from afar,5xDyeaAwdQROKqXxkGeMin,63,0.0265,0.167,173701,0.155,0.974,4,0.679,-21.39,0,0.076,119.833,4,0.0128
2886,3195,Louis Tomlinson,2019-09-05,Kill My Mind,44zoniDjX4tfoAeYrnA5XX,71,0.00104,0.515,220930,0.873,0.0,10,0.104,-3.062,1,0.0389,134.042,4,0.434
2887,3196,Marshmello,2019-08-09,One Thing Right - Firebeatz Remix,2M9GeaCQXrV12J0wzBxIwi,69,0.0146,0.682,192381,0.851,0.000834,1,0.0289,-7.117,0,0.0363,126.0,4,0.348
2888,3197,Escape By Days,2019-06-18,Secret Lullaby,0xVnU7eyUQNx0uN7grkvJp,62,0.99,0.155,155725,0.00951,0.94,1,0.138,-29.521,1,0.0473,136.957,4,0.0361
2889,3198,Aaron May,2019-02-28,Let Go,1k5t0MC77UuwEp5FfZnKOd,62,0.046,0.87,176532,0.498,0.0,9,0.146,-8.339,0,0.0623,110.019,4,0.692
2890,3199,Vampire Weekend,2019-05-03,Unbearably White,2FjoCQaBoiEKs3FCvD0HkR,63,0.219,0.531,280200,0.422,0.0198,10,0.0608,-7.081,1,0.0571,188.056,4,0.579
2891,3200,Darell,2019-02-08,Caliente,4pN7yDeBmmAud5lBtuCsVs,71,0.156,0.894,240307,0.796,0.000106,11,0.118,-3.119,0,0.0807,99.993,4,0.408
2892,3201,Artemio Li Fonti,2019-06-01,Chiudete Gli Occhi,1pFCkU2BQHr0mJIj05KXSD,68,0.993,0.256,232750,0.00486,0.872,5,0.111,-33.197,1,0.0403,68.869,3,0.058
2893,3202,TOMORROW X TOGETHER,2019-10-21,Angel Or Devil,7pxea3fReuhapHvxXJn95P,68,0.0201,0.792,232480,0.73,0.0,7,0.366,-4.804,1,0.081,104.008,4,0.436
2894,3203,DRAM,2019-08-07,The Lay Down (feat. H.E.R. & WATT),4Fv2Yzpm9q7r6DJujUeUiP,64,0.236,0.477,289041,0.688,0.00868,0,0.093,-3.547,1,0.0349,123.922,4,0.377
2895,3204,Dilaz,2019-05-01,Stardust,6JgkNnr3q7oT21OPN8HxlF,67,0.979,0.254,186750,0.0147,0.896,6,0.14,-27.332,1,0.0358,91.54,4,0.161
2896,3205,Mak Sauce,2019-06-23,Good Morning,3XuoyFromotNqDFl6vzwC6,61,0.0603,0.884,155742,0.543,0.0,11,0.0672,-8.552,1,0.492,148.037,4,0.783
2897,3206,Kidz Bop Kids,2019-09-06,Truth Hurts,4JzAcIjtO0yQ3refHgCWfE,61,0.29,0.715,163640,0.618,0.0,8,0.0908,-4.975,1,0.0543,157.786,4,0.676
2898,3207,Rich Music LTD,2019-10-11,Imaginate,29ShXDWDedEwZkYc8Du08N,77,0.316,0.691,225013,0.751,0.0,0,0.0808,-4.275,1,0.228,169.884,4,0.672
2899,3208,FINNEAS,2019-10-04,Lost My Mind,3CTr7gEOXRI2Jhe6bVVZUd,66,0.765,0.66,169766,0.275,9.37e-05,7,0.226,-11.038,0,0.0716,134.714,4,0.0688
2900,3209,Ed Sheeran,2019-06-14,I Don't Care (with Justin Bieber) - Loud Luxury Remix,6f807x0ima9a1j3VPbc7VN,69,0.102,0.748,194754,0.916,0.0,6,0.0653,-2.634,1,0.0583,122.036,4,0.518
2901,3210,Luh Kel,2019-10-25,Movie (feat. PnB Rock),2RMkwqASSUTB6hpVuaVBat,63,0.0631,0.8,169376,0.718,0.0,11,0.0746,-3.914,0,0.11,138.029,4,0.355
2902,3211,Landon Cube,2019-10-31,Carrie,6Il7Pm1IPBfqsyCxhQqc2V,57,0.000739,0.601,181814,0.822,0.0,8,0.189,-5.086,0,0.0356,160.049,4,0.282
2903,3212,The Black Keys,2019-06-28,Eagle Birds,7Dd1v8u05vTL3py8d1a5ZA,63,0.0471,0.512,160543,0.78,0.0242,11,0.0856,-4.946,0,0.0409,93.998,4,0.609
2904,3213,Bring Me The Horizon,2019-01-25,sugar honey ice & tea,3Ddgh4ZwVIkLx0f4WeDFmo,68,0.000243,0.431,261560,0.914,0.0096,0,0.502,-4.243,0,0.0616,147.108,4,0.534
2905,3214,Chief Keef,2019-11-08,GLO Gang Arena,6uvElEtv3q90HTikyKWT7f,45,0.0243,0.829,222680,0.638,0.0,4,0.102,-7.895,0,0.112,130.041,4,0.355
2906,3215,Emotional Oranges,2019-08-23,Just Like You,19ZE32i7TmLyWf6tQtaZbX,64,0.00496,0.715,215227,0.677,0.00145,1,0.156,-7.209,1,0.0339,101.03,4,0.48
2907,3216,Sam Smith,2019-03-08,Dancing With A Stranger (With Normani) - Cheat Codes Remix,0GfS3y8Jd7SHWd9R51s7Fo,71,0.103,0.746,159404,0.557,0.0036,1,0.138,-6.722,1,0.0542,111.961,4,0.324
2908,3217,bülow,2019-02-22,Sweet Little Lies,6ZahaGPhyiXTi1pLEtGM6e,68,0.229,0.648,175067,0.727,0.0,0,0.17,-3.791,1,0.142,160.024,4,0.689
2909,3219,Bring Me The Horizon,2019-01-25,MANTRA,060RNnzoMay3wKJek1faPc,68,0.00054,0.5,233129,0.817,0.0,0,0.152,-3.501,1,0.0459,90.01,4,0.599
2910,3220,Gracie Abrams,2019-10-24,Mean It,5IyuGEmlFsnp1TN1M9OSd8,64,0.846,0.562,171139,0.304,1.34e-06,9,0.1,-9.504,0,0.0595,123.078,1,0.128
2911,3221,Quando Rondo,2019-05-10,New Ones (feat. NoCap),5FhI6DE7oGxMmqqHRT6qbg,60,0.295,0.577,178449,0.704,0.0,1,0.0596,-4.541,1,0.31,143.854,4,0.395
2912,3222,Valley,2019-09-17,There's Still A Light In The House,4MIPNDbxVPWdLwH6A4nsiY,62,0.024,0.62,203107,0.655,4.19e-05,4,0.301,-8.525,1,0.0455,109.987,4,0.335
2913,3223,Jen Brook,2019-02-07,How Did We Wind Up Here?,4HUAT9dBskTeZO4kYXRTKI,67,0.992,0.26,122626,0.0622,0.88,7,0.111,-25.138,1,0.0359,171.074,4,0.408
2914,3224,blink-182,2019-09-20,Remember To Forget Me,30zjD8uAoLLckluGf0PNV6,65,0.0176,0.611,209813,0.639,2.92e-06,0,0.0987,-7.044,0,0.0294,140.052,4,0.257
2915,3225,Charli XCX,2019-11-08,White Mercedes - PBH & Jack Remix,1Vw9j12pp32TowjkcmU41l,45,0.394,0.786,190080,0.77,7.32e-06,6,0.129,-3.1,1,0.0336,125.037,4,0.66
2916,3226,Chris Brown,2019-06-28,Wobble Up (feat. Nicki Minaj & G-Eazy),14049SK9mH6Xcl4O4650xf,64,0.142,0.716,221053,0.829,0.0,4,0.137,-4.312,1,0.271,190.038,4,0.705
2917,3227,Leerseite,2019-04-20,Zauberer,6cPMumXMqkeN8sKAE29uOB,62,0.966,0.202,208516,0.127,0.929,0,0.0894,-19.631,1,0.0463,69.908,5,0.0643
2918,3228,Sada Baby,2019-08-16,Next Up (feat. Tee Grizzley),2xONP2xvJLEwk5B5OrnOfH,60,0.144,0.766,132766,0.702,0.0,1,0.126,-8.708,0,0.417,94.002,4,0.566
2919,3229,Oliver Tree,2019-08-02,Introspective,56fKhnLiehkw3Dh30aBEYO,62,0.199,0.563,136869,0.704,3.39e-06,1,0.346,-6.736,0,0.0378,78.02,4,0.55
2920,3230,bbno$,2019-01-25,thankful,1hJZvoGEYJAggWTWSPEzVu,66,0.796,0.763,174222,0.444,0.0,8,0.104,-7.635,1,0.0356,135.03,4,0.603
2921,3231,ROLE MODEL,2019-05-03,minimal,28sNP4vXS6EtFr2VKPhCTQ,62,0.547,0.575,163340,0.679,0.0,1,0.34,-4.442,1,0.0432,169.886,3,0.204
2922,3232,Audien,2019-09-06,Buzzing (with Nevve),3McFoGzAMw63UDlS79C2RU,63,0.128,0.639,225000,0.591,6.69e-06,7,0.159,-3.905,0,0.0344,128.002,4,0.305
2923,3233,Brantley Gilbert,2019-10-04,Not Like Us,6GdCj32q4puZ1haV6Kh2z2,60,0.00246,0.536,183933,0.848,3.87e-06,9,0.174,-5.438,1,0.0418,149.903,4,0.709
2924,3234,JayDaYoungan,2019-10-11,Body Bags,3z9Y4rQ8x0wUU7SCmuMdLm,59,0.471,0.763,195328,0.417,0.0,7,0.0472,-12.861,0,0.325,125.965,4,0.539
2925,3235,Drake,2019-08-02,I Get Lonely,3sMC6vfTTSa0mMAPTwzDVD,63,0.706,0.477,253562,0.501,5.61e-06,11,0.0953,-9.178,0,0.0398,81.376,4,0.689
2926,3236,Lil Durk,2019-08-02,Prada You,3mALfB3BW90Nw8qPNVOwiB,61,0.0103,0.791,158043,0.607,0.0,1,0.11,-6.593,0,0.355,150.008,4,0.498
2927,3237,XLD Library,2019-02-25,Gamma 120 Hz - L 170 Hz - R,4AVTXON0uHQZFvtzrAEo4K,62,0.892,0.158,214511,0.039,0.54,0,0.107,-26.082,1,0.0616,136.888,4,0.0324
2928,3238,Missy Elliott,2019-08-23,Why I Still Love You,30QVousvHxslg00I7dNLU2,63,0.0741,0.911,169307,0.525,0.0,8,0.311,-7.02,1,0.172,102.03,3,0.768
2929,3239,JOYRYDE,2019-02-22,IM GONE,1SYNgyiVRZEBhV0P4YFBk8,65,0.00961,0.664,285860,0.953,0.00665,9,0.263,-3.794,1,0.249,125.679,4,0.21
