,artist_name,release_date,track_name,track_id,popularity
4486,The Lords Of Easton,2016-11-28,The Wedding Song Duet (In the Morning Light),38Y20u9z7hEcaJ7KW51IM7,46
4487,Advaitas,2016-12-13,Om Mantra,3lSRMSkO5kSKrtst3OJ29L,53
4488,Franklin Embry,2016-12-02,Fifty,7nTB9LCOAhfcvx2cZ1Hx4g,46
4489,Parker Millsap,2016-03-25,Hades Pleads,2Yf3wwS48rkAoBRXNJ34kz,50
4490,Good Times Ahead,2016-10-07,Contract (feat. Iamsu),2inooHmXD4YMC1CbDvda8r,50
4491,WWE,2016-01-28,Phenomenal (AJ Styles),69AQ6zOKOIZWd7GBsBaESi,53
4492,Sing Cast,2016-12-09,"Auditions - From ""Sing"" Original Motion Picture Soundtrack",6H3V62gdSWVHsMs4PfiVkP,49
4493,Jamie Berry,2016-05-17,Lost In The Rhythm - Original Mix,35nsl8YiBIYw1YdNmkmhnk,55
4494,Regina Spektor,2016-08-05,While My Guitar Gently Weeps,6XPYPchsGj40NxVLe3m7AM,52
4495,Pegboard Nerds,2016-03-16,All Alone,6t6OF6KiHxgGv9efthbByF,52
4496,Ozuna,2016-06-22,Un Bellaqueo,7vNt6L1pQRjPPEvb03jpyt,60
4497,NEEDTOBREATHE,2016-07-08,HAPPINESS - Acoustic,0XHRg1fJGPNgMLPsvolLj1,48
4498,Beartooth,2016-06-03,Aggressive,1Kax6MSxr5YMFzMH8EgUhx,50
4499,BANKS,2016-09-30,Trainwreck,2kKtO2tLWLc5Twza40TUff,52
4500,Natasha Blume,2016-01-21,Black Sea,5XMYHUrX71sStmDNqJoyPZ,54
4501,$uicideBoy$,2016-05-25,The Sacred,0NurtsK6qk4qwDfxmfC2YL,49
4502,Gucci Mane,2016-07-22,Guwop Home (feat. Young Thug),1GI5NXx8MFhFl17cJtOZ2n,47
4503,Blippi,2016-02-18,The Train Song,3uhWhjIOhuL2sNbN0dy8lS,49
4504,Lund,2016-10-23,Only For You,6B6JmDRKtmXmxNtdYyQMCu,50
4505,GFRIEND,2016-07-11,NAVILLERA,2Oi0IO8K4BEbhPUdWcjNmv,59
4506,Seeb,2016-10-14,What Do You Love,4aB4udr3pcJuENmfDitPSZ,60
4507,Bastille,2016-09-09,Glory,5WpNa4vUaruzh0KISY4NkN,52
4508,VHS Collection,2016-08-25,Waiting on the Summer,6jnEusmGUs0D6YvF8MhOXX,49
4509,JT Music,2016-11-22,The Markiplier Rap,0gbTI8jc5AXrMX70oI1CHt,49
4510,Downstait,2016-08-23,Kingdom,3gILDObZFV7LD5pmjSr9zo,51
4511,Saba,2016-10-27,Church / Liquor Store,5DpiEEjTiQp1P1eJeduSR2,48
4512,Bizzo the Hustler,2016-04-30,Yayo,6RE299FZ8KipfjPV0LD9qV,46
4513,Los Cadetes De Linares,2016-04-25,Cruzando el Puente,3qmvCm43Qd7z08XGGkbDoQ,51
4514,Snow Tha Product,2016-06-03,Get Down Low (feat. Ohana Bam),05ApEAT889haImO4kMB6Z1,47
4515,Nick Jonas,2016-06-10,Champagne Problems,0HqkqqlMMKeyhC3I7mNV7b,50
4516,The Chainsmokers,2016-09-23,Closer - R3hab Remix,0Ye1olMyvB2rLjZ4vlYVWI,53
4517,Zayde Wølf,2016-06-13,No Limits,4MsBixB6RLDvZHA7ASpegQ,52
4518,John Legend,2016-12-02,I Know Better,79JXD0Avn3iqfbKBjbHdbR,53
4519,Miranda Lambert,2016-11-18,Keeper of the Flame,4Gyhy413uPALzaVg4S1DpX,47
4520,Thomas Rhett,2016-10-28,Crash and Burn,4q6touXnMJX6DsZnIF4UpS,47
4521,Blood Orange,2016-06-28,E.V.P.,0e43YnIeghIkDOW146x3G5,51
4522,SOAK,2016-05-13,I Can't Make You Love Me,0hL7pMYm3WQhoywLYFdF3t,58
4523,Valley,2016-06-03,Swim,3Nl6eD5Jz6TLESdBx1Mpjo,48
4524,Cole Swindell,2016-05-06,Broke Down,4zlzeOLv2NNgTFb4XAYST5,47
4525,Little Eva,2016-03-18,The Locomotion,53UXqZaarqFPAFEy7dT1m1,56
4526,Gucci Mane,2016-10-14,Addicted,6yuraIBlY8JGTVSwt2QSoB,47
4527,Ramshackle Glory,2016-08-12,Your Heart Is a Muscle the Size of Your Fist - Live,3NaMBA6R1bq0qBiXckSHcf,48
4528,Sylvan Esso,2016-09-01,Everything Is Free (feat. Flock of Dimes),7kV3Odec6JoabGwNuGTHFL,46
4529,Anuel AA,2016-11-10,Nacimos Pa Morir (feat. Jory Boy),3tEJZO2wMtvhQH5EKfKbkh,56
4530,Goldroom,2016-09-23,Silhouette,4Vdbb7QK3czCJVdfxOBbCZ,52
4531,Witt Lowry,2016-10-03,Numb,4m6fcqkqjsPPbjf7gjRzQM,49
4532,Los Inquietos Del Norte,2016-11-21,Requisito Americano (feat. Marco Flores),5bKRgqth0q5vbKkwi590x7,48
4533,Tilian,2016-04-18,Back to Life,6cZ7EoSPi9zZF7y3OQ32ZR,47
4534,Sam Evian,2016-09-30,Dark Love,1x3GXa11yafQ9BFGmOlI2S,49
4535,The Avett Brothers,2016-06-24,"Mama, I Don't Believe",0tEzs2j3sfZuvyNjN3f6BB,46
4536,Mac Miller,2016-06-03,She Said,1TngZYzLH4BDxZ1GtPfdi4,48
4537,Quinn XCII,2016-03-11,Fight Song,2awLlJw36MbKcgFnFWC7w5,47
4538,Flitz&Suppe,2016-10-31,OdeToYou,7laPt9sVrlXLK80PoQf05p,53
4539,Lil Yachty,2016-07-29,Shoot Out The Roof,3V6J0liPAQPjqlyDOvDmKY,48
4540,Arc North,2016-11-11,Meant To Be,4unpXe9GYrqsD3eIL3QGZp,56
4541,Lund,2016-12-30,Weep,7GBBTadej6iZbbTBdDPbuv,49
4542,T3R Elemento,2016-03-29,Ya Te Perdi la Fe,6D5lnUMyDDuDI5Lo5E3Inc,48
4543,Fit For A King,2016-10-07,Pissed Off,6stp2jmcYmixSqA7PqomgJ,49
4544,Cody Jinks,2016-08-12,Hand Me Down,7sFlbd9xJxeaoCi18D9dOE,46
4545,BANKS,2016-09-30,Weaker Girl,66hcdey60iQ45Gx72LZyVS,51
4546,Block B,2016-04-11,Toy,68ABnHNR4y2COQa4eaM6PS,55
4547,Flatbush Zombies,2016-03-11,Fly Away,0f1odHdnTJyxrLI4nWfSs6,49
4548,Noma,2016-01-01,Brain Power - Re-mastered,1h2ClEBOUPguk20bZBB1TX,55
4549,Todrick Hall,2016-06-24,Wrong Bitch,3eOYEYe2VUsiOSCW53OiZv,51
4550,Lydia Liza,2016-12-09,"Baby, It's Cold Outside",3xvFTqHmlMqKjHgczCGn2C,52
4551,State of Sound,2016-09-30,Wake Up Where You Are,2s76aKBWKShlwPC4xTtEEE,56
4552,Freedom Fry,2016-11-29,Linger,3rcVJVqhuuKbVppaLXrxD5,59
4553,Birdy,2016-02-12,Keeping Your Head Up - Don Diablo Remix; Radio Edit,7KCXA4Y1gIGDSm388m9bW1,54
4554,Mild High Club,2016-08-26,Cary Me Back,7hniD3L7AJUoBpytFpkcDn,49
4555,Russ,2016-07-28,Do It Myself,1F7752qVUzbE1OOzxjyHaT,50
4556,We Are Messengers,2016-04-22,Everything Comes Alive,487b6sgrMcjUBi7Xoj6igG,47
4557,Brent Cobb,2016-10-07,Down In The Gulley,7IPMqEaPMAjAIRXjyGOgxD,47
4558,BONES,2016-02-07,RestInPeace,0PFrtQ8cP9w9pf3751q52I,51
4559,Grady Spencer & the Work,2016-04-22,Nothing Is Bad,3MLmUZ3cd1zBHJa7A5IMOM,46
4560,Jerry Folk,2016-07-25,Stanley,5Y1rJ4et7QRxEpQbCYtSUJ,51
4561,Bassjackers,2016-08-19,Fireflies (feat. Luciana),5hvoedbyY9mLFsaxxP5oi7,60
4562,YoungBoy Never Broke Again,2016-10-28,Up in Blood (feat. Boosie BadAzz),3jsCjntLLAqZoOqGuEc94D,46
4563,spookyghostboy,2016-02-12,So Low,6A7DMR9WkH0fcoygs6TteU,49
4564,iamnotshane,2016-05-29,Insecure,7wlZ5qFd8DeQC1gIjAhgaJ,52
4565,KYLE,2016-12-02,iSpy (feat. Lil Yachty),1ElUPb4CB3iZYf1VHMk8d9,46
4566,THE WLDLFE,2016-03-03,Waterfalls,4ICSZfaKo9t9JRClVZwEpG,49
4567,Rich Brian,2016-12-21,Seventeen,5Mbz3t8k16WjlDkmXBxmlf,52
4568,La Sonora Santanera,2016-04-01,Los Luchadores,0HBiHi1FZBpI8QOqiS0oBm,58
4569,A$AP Mob,2016-10-31,Nasty's World,2fCoq1wZzsa18L8mD33iuM,50
4570,Palaye Royale,2016-06-24,Ma Chérie (feat. Kellin Quinn),5ats0S1eVgSxUH1JJfnKEL,51
4571,Wünsche,2016,Flower,6zv8Sf47uPdQdwVvJLCjMK,51
4572,Ivy Sole,2016-04-25,Dream Girl,2RtNAFhj8eeu8ng4IJBlM5,53
4573,Jinsang,2016-01-16,Aurora.,67QvTfmVgPyY1gjbujF0VB,51
4574,Andrew Rannells,2016-12-16,Four Jews in a Room Bitching,1IhyIwuRWe47j5ZABC24tx,49
4575,Switchfoot,2016-07-08,Live It Well,2yqnWMIgaXNE0zePXxN8js,48
4576,Amir Obe,2016-03-11,Took You Seriously,1INuxWCWyhe19KD0b2ndxe,50
4577,Landon Austin,2016-02-23,"I Took a Pill in Ibiza, Youth (Acoustic Mashup) [feat. Taylor Leigh]",1LqLiOS2pby65qbMpvKdUh,58
4578,Anthony Amorim,2016-08-14,Class Clown,3fR22BnYqGbzabKZEJl0Tp,48
4579,Jesus Culture,2016-01-15,Never Gonna Stop Singing - Live,3aQEwFycSNOK5Dus4bog5T,48
4580,Korn,2016-10-21,Insane,3bVwfHr4vuJv6DGZal2Dpq,50
4581,Bizzo the Hustler,2016-11-30,How You Like Me Now,4GA1eGMZxRYay8XgQAhBQd,45
4582,Mild High Club,2016-08-26,Chapel Perilous,0Hj5n2RMrcpa1NhamwCTuk,49
4583,Slushii,2016-05-20,Sapient Dream,0mhcWPYviFvHzhrOuZiZQM,49
4584,Russ,2016-01-25,Inbetween,1MlzuSv2TzT338C2acWgAz,48
4585,TENDER,2016-11-04,Outside,4TX9ZeGeNol9GYTUqUAUSe,45
4586,KREAM,2016-10-14,Taped up Heart (feat. Clara Mae),26hcyzSE154xMZCbFdtInA,53
4587,Mick Gordon,2016-09-28,Hellwalker,1xrfci6PJJIBzCbKTmfuX3,52
4588,03 Greedo,2016-11-22,Mafia Business,54jPGaq6toHMoH7gNR8blc,46
4589,Phil Collins,2016-10-14,Separate Lives - 2016 Remaster,6DEFVerhYVJ6ZkPJiPl5Sm,58
4590,Tori Kelly,2016-01-29,Hollow,6QeJEhEoMNqsn2yhCvG3jc,46
4591,Kiiara,2016-11-04,dopemang (feat. Ashley All Day),0mnoeoS9UklYuKVbkwCkAX,49
4592,Mbest11x,2016-03-29,Bitch I Operate,6dpM7qQfKySp9WmcRb0JJD,48
4593,Graeme James,2016-09-23,One + One,7yj4U80KahgTBirY4cl1Vy,50
4594,Set It Off,2016-10-07,Uncontainable,0B4YuevrDNhh71edZrFiOs,47
4595,Guts,2016-04-01,Peaceful Life,1oqcT3rKnuyGf7gcQU8IXx,60
4596,Mark Diamond,2016-11-11,Found My Way (Stripped),4qj9F5i6AATGoUB4tR4i28,53
4597,Kid Cudi,2016-12-16,All In,4HMhDkyOObFngSAz2xeQhK,48
4598,Ramin Djawadi,2016-12-05,Dr. Ford,1pm8TqG9dNIcMGTQNzjYh9,53
4599,Cash Cash,2016-06-24,Millionaire (feat. Nelly),3UDXkdQquqCEAJdNAsA1wO,46
4600,Amanda Mancini,2016-09-18,Skyshards,4gXbMcLYOTRQehSCz3nBcl,53
4601,Jacob Collier,2016-07-01,Hideaway,00BTDWR6xCaGdst6cPKkpF,52
4602,Mac Miller,2016-06-03,Snooze,0Udh7pNSlNUx8XUwjxa66P,48
4603,Tove Lo,2016-10-28,Influence,6IFwG4pnVPcpwX4kXFUbsV,54
4604,2 Chainz,2016-03-03,MFN Right,7xbV9wF8FcmBq4KNG2gZOY,47
4605,Banda Los Recoditos,2016-01-08,Me Está Gustando,4XF6O1zGtlm2PAQo1wVeop,55
4606,Aventura,2016-02-05,El Perdedor,6TEG5tLQFyRUPJSQSnHDx4,53
4607,TWENTY88,2016-04-01,Selfish,1YLtKcsXPhvbKiXrfqGB53,48
4608,Lane 8,2016-10-07,With Me,1j52kz97UfunMcCswumapr,51
4609,eevee,2016-03-01,still thinking of you,2tRhM8RLyJDtEfyofP8bqd,51
4610,Sigala,2016-04-08,Give Me Your Love,4CWZOyb9YHIH06yfsvY6k1,59
4611,Young Thug,2016-03-25,Tattoos,1vbUiccx25u2ncTe4RujS2,48
4612,Funkadelic,2016-03-09,Ain't That Funkin' Kinda Hard on You? - We Ain't Neva Gonna Stop Remix,6SgQIoLn8kpu8J4wfwGWy8,51
4613,La Sonora Santanera,2016-04-01,"Mil Horas (with Sasha, Benny y Erik)",3dy3Bwz5w5eenJz1R5KWo6,59
4614,Los Tigres Del Norte,2016-04-22,Ataúd,4IqL5iKWFXd6h37VQgGJgd,52
4615,Vincent & A Secret,2016-07-07,While You Were Sleeping,54wC2ics8RCpQGYoB516Qs,52
4616,ICC,2016-12-01,Dile,38pqbquNNfWBqeIMGACgz2,49
4617,Solange,2016-09-30,Where Do We Go,08MbvwVOZdMNESjkoVdXxE,50
4618,Laura Fygi,2016-10-21,La vie en rose,5ShdF7P8hl40IhvhoTnVyx,61
4619,Calming Music Ensemble,2016-12-30,Getting Energized,7qoZvR6jc2ch8A0uAu18KQ,54
4620,MUNA,2016-06-03,Winterbreak - Tiësto's Deep House Remix,2I0Q1wxFRdnDYtG6Q8W47S,52
4621,Miranda Lambert,2016-11-18,Runnin' Just in Case,2VcOFBxrP18VnGgNNr6CTx,47
4622,A Day To Remember,2016-09-02,Exposed,4NTXBPFmZIB2KcTQ6DIVC0,49
4623,Seven Lions,2016-03-25,Leaving Earth,5TiJIieCsjUMFbQJiYUOwH,50
4624,Allan Rayman,2016-10-28,Lucy The Tease,2j4RC1LkwV47B0BMZNyvE3,50
4625,Lukas Graham,2016-04-01,"Better Than Yourself (Criminal Mind, Pt. 2)",3DwN8YfAtvJh4c5u8DZPen,53
4626,Adam Sanders,2016-11-18,I've Been Meaning to Call,6UtB0ezZwMneQIfLJ1Yzc1,47
4627,James Arthur,2016-10-28,Sober,6UzmmekCrcYrumwAjztVBK,55
4628,Mike Posner,2016-05-06,Be As You Are - JordanXL Remix,4QPDhJZOme7hpreUuOSLWE,47
4629,Dae Dae,2016-06-20,Wat U Mean (feat. Lil Yachty) - Remix,4riiAdWWB9qw9cJkfSWQfe,48
4630,Weezer,2016-04-01,Do You Wanna Get High?,5IJ6rniX2mkT2ITklBSx6a,48
4631,Miike Snow,2016-03-04,Longshot (7 Nights),6ijBRwtQ3Raz9eUZpQsCBf,48
4632,Tori Kelly,2016-01-29,Funny - Live,7IpvrSlRGGNQNFNhxwDAPe,46
4633,Jordan Rager,2016-10-28,Southern Boy - with Jason Aldean,0D2jVf87IdcynTmjZpQDrV,46
4634,Kings of Leon,2016-10-14,Muchacho,0Gu3ftWoA5mdwcAjMvLFG9,55
4635,WiDE AWAKE,2016-08-18,Ready,0Jh4aokyic5WsB3r6rrqxh,56
4636,Jonah Tolchin,2016-08-05,Thousand Mile Night,4q4F2OEZJ2EQuRNBKytiDr,52
4637,Soft Hair,2016-08-30,Lying Has To Stop - Single Version,5IR7Ui6MB7MrFZfF5hsoIH,53
4638,The Maine,2016-06-24,You're Still the One,0johARLFWeDwLeQgISuCwj,49
4639,Jasmine Thompson,2016-09-09,I Try,6atZCdBGa3A5S4PvonN7YV,60
4640,Hillsong UNITED,2016-08-12,Forever Reign - Live,1g1nrHQqZqbODkv8LRoged,46
4641,Lil Toe,2016-10-28,Suck My Nutz,5CrAp9FTRlsLVKxqPTUohv,49
4642,Sleepy Times,2016-01-12,"Ambient Nature Sleep Sounds, Pt. 6",02FhSDtuhk1zLrWNTPZrbi,54
4643,Subtact,2016-10-03,Tunnel Vision,1b7E37BQouTJc7nf1HbIar,51
4644,Dwight Yoakam,2016-01-01,Purple Rain,6eo04yKCNmMegAvdQPEhm8,47
4645,Ramin Djawadi,2016-06-24,Winter Has Come,0L1aUXwaUwRTHqDvxOLAK3,46
4646,SharaX,2016-06-23,I'm Blue - Undertronic Remix,11AlcxKN4quMuXeiGwGRdJ,54
4647,Pouya,2016-04-29,"But Wait, There's More (feat. $uicideBoy$)",35su7ZktjYPHSIUSKlr7XD,48
4648,Gareth Emery,2016-04-01,Reckless,2v9SirLJCR6EPUD7hQySfX,53
4649,A.s,2016-03-18,Chega de saudade,4zquIVvJSmoH87CgjJTvLa,59
4650,Jacob Lee,2016-08-19,I Just Know,6lWsp3JKqoFEgkkfzWV7SB,52
4651,Arthur Mass,2016-10-28,"O Come, All Ye Faithful",7KlSdIDCajVZgAHpMTMV8Y,51
4652,Kacey Musgraves,2016-08-12,Follow Your Arrow - Live From Spotify House '16,7hhb3WqLAlasm7vyeo7EmH,48
4653,CALVO,2016-12-02,Light It Up,4gWyyOjrQnkJoZBWdFWsNJ,60
4654,Boston Manor,2016-09-30,Laika,78BbIbE1ZaFTk1gmYJEhiD,50
4655,Rae Sremmurd,2016-08-12,Do Yoga,0Ic9AMmXhdk7l53KmTqdFO,48
4656,Anders Osborne,2016-03-18,Life Don't Last That Long,1FvdIykhNv60ULZWjVIR3U,47
4657,Dave B,2016-04-06,Wrong Man (feat. Ariana Deboo & Dave B),2iCsHWWYzSCJ6Z0MyeOv6h,48
4658,Vulfpeck,2016-10-17,Cory Wong,1L9qsoNnyT3r8fgr2Pr7Ty,52
4659,Los Inquietos Del Norte,2016-11-21,La Vida a Lo Que Da,5Mq6os3F8Vqwp1yF8crrZf,48
4660,Instupendo,2016-03-28,Six Forty Seven,2WuK1opHQzRo18YXCtY2DF,49
4661,Dylan LeBlanc,2016-01-15,Cautionary Tale,2kJZvHENw6ZKuG1fO5yj6c,51
4662,The Magician,2016-05-02,SHY (feat. Brayton Bowman),2mw5S1dAoQQVaPzzw3L4GP,58
4663,Lindsey Stirling,2016-08-19,Mirage (feat. Raja Kumari),4YAksMjfiGLgVw79bRyYXK,46
4664,Trap Capos,2016-10-07,Quieres Enamorarme,4zbok3tDaKsnL76CQ07L4L,54
4665,filous,2016-02-19,Shaded In (feat. Jordan Léser) - Common Tiger Remix,64e9nWBepKbGusoPu8AmIr,50
4666,Jinsang,2016-12-23,Journey,6Vb0gjOy6abIkS0rFvNX7y,51
4667,Jenni Rivera,2016-09-23,Paloma Negra - Live,7qeQeyEcYWISbz3DIHT1ke,53
4668,My Chemical Romance,2016-09-23,Dead!,3262RRKqFC1oJXFwCMqgM0,53
4669,Home,2016-02-26,Head First,3tjwjBfPO1pyjhnrI0J5Nq,51
4670,Honeywater,2016-11-21,Wonder,61n5zGqotx4iTeMm6lH1Mh,50
4671,Carly Rae Jepsen,2016-02-26,Everywhere You Look (The Fuller House Theme),2igfp8RJrZCJwJa8DYBApH,53
4672,The Unlikely Candidates,2016-01-25,Trampoline,3geJxU83R4EzSjIymcXSt2,48
4673,Aesop Rock,2016-04-29,Dorks,4mgearnxcRBtuysKylvDYE,48
4674,Calming Music Ensemble,2016-12-30,Breathing Exercises,0cpoVOyJt4YKN8Q2mQEFNi,54
4675,Wolfgang Amadeus Mozart,2016-01-08,"Piano Concerto No. 27 in B-Flat Major, K. 595: II. Larghetto",2sUrCvxEFCDAoetzbzhly9,51
4676,BTS,2016-05-02,Ma City,4U5CuHBciWGmCoR3Edgjj0,54
4677,La Arrolladora Banda El Limón De Rene Camacho,2016-04-22,Me Va A Pesar,4hHrTfh4yyDpfiz9ulEHZv,53
4678,Too Close To Touch,2016-09-23,Miss Your Face,7Dy4FIQKMS1sHSgSM435kK,48
4679,The Fray,2016-11-04,Heartless,7yuWHdSLrknIYMgbkdmPOS,52
4680,The Band Perry,2016-02-12,Live Forever,1kPeD4evyyOFOA2acDU6Mn,51
4681,MNDLSS,2016-06-09,I'm The Only One You Want (Instrumental Version),0ZHBuwhCDh7hpLGkGUQwZh,50
4682,Jarryd James,2016-07-29,1000x,0ZJAaMYZzmnHGA6msryIWf,61
4683,The Mowgli's,2016-09-30,So What,0wAbE8PmaALSdGEpfOuk6J,48
4684,Mark Mancina,2016-11-18,The Hook,14sDzaqoSmpyqXkyaDDtyi,49
4685,Adele,2016-11-04,Water Under the Bridge,6VZdDF6AgZHWiJfgs3T86v,50
4686,Lucho Ripley,2016-11-29,Colonizadores,1axuenEdCrFXocdXX89kt7,49
4687,La Adictiva Banda San José de Mesillas,2016-11-18,La Princesa,3Bi2QvDpyX32j5IyMUKYvO,46
4688,Tycho,2016-09-30,Division,3Lr9aRWF57Dd8NsjeWTKNp,49
4689,Montgomery Gentry,2016-03-18,Titty's Beer,6D1jIDBvbr3DdfQB7VCglk,48
4690,Banes World,2016-06-04,Valentine's Curse,7K14URgHeycEk9EaXywbLF,47
4691,Tyler Boone,2016-06-10,Paper Wings,0OAawBe2ZwE6KtrmNrvWV9,47
4692,Tori Kelly,2016-01-29,First Heartbreak,1WFTQr6oAHx6E1BcGiXqk4,46
4693,Future,2016-04-13,Seven Rings,2O0PpdgMmzBj2ZY8cqjfpO,47
4694,Miranda Lambert,2016-11-18,To Learn Her,3l78vP424XB904B5MMmEdN,47
4695,Denzel Curry,2016-10-14,Sick & Tired,6a90nkg7j6GRmq6LirQixa,50
4696,La Adictiva Banda San José de Mesillas,2016-10-28,Bésame,0opzIi6d8thd0ka0Gr61LW,56
4697,Missy Elliott,2016-02-07,Pep Rally,3Of77FYMTeIucSWOnOvAkH,48
4698,MISSIO,2016-03-04,West Coast,6zvbty1Vv0uR5Zajlx43gk,49
4699,Leo Finka,2016-10-16,Sentimental,74fO1ufNT2oHl2EqKOKd4I,57
4700,MAJOR.,2016-07-22,Why I Love You,0g1UzWISKHt7elmoM9TsAh,50
4701,A Boogie Wit da Hoodie,2016-10-28,Baecation,1ZBJRNJiRfCYmavLq8ypTZ,47
4702,Deftones,2016-04-08,Phantom Bride,33qrQEXQJg4uk6k8fZgoOa,50
4703,Rihanna,2016-03-18,Work - R3hab Remix,63OshgWbxCtI1WHb5C0Txd,53
4704,Phil Lesh & Communion,2016-10-14,Ripple - Live,5D9PzL95N2AE7hGj7r8kSw,47
4705,Nathaniel Rateliff & The Night Sweats,2016-11-18,Parlor,2pFbprVzjLLf9Ic8nztNfF,46
4706,YG,2016-11-25,I Be On,3mNyhvYD3aYqIAFdJ75y9q,47
4707,Edvard Grieg,2016-09-09,"Peer Gynt Suite No.2, Op.55: 4. Solveig's Song",4tRIkMomxHOBcshZ4bMpXG,52
4708,Bryce Vine,2016-03-21,Private School,3HvTD1rDIfUFGtIxQzON6C,46
4709,ScHoolboy Q,2016-07-08,Kno Ya Wrong,3yg7fx2DVjbQRLoROq3wA8,49
4710,Mac Lethal,2016-09-13,Angel of Death (feat. Tech N9ne),7KOHzmLzRDR2mwbgQilAtj,49
4711,Luke Bryan,2016-09-23,Here's To The Farmer,0U6by3yI2naK9kdlDuojRX,48
4712,NEEDTOBREATHE,2016-07-15,MONEY & FAME,4jtJZ9mep9Cdh8RGl5vw0g,47
4713,MILCK,2016-01-11,Devil Devil,7K0aHJFgffrUKH8Z3IE8a4,54
4714,Ryan Caraveo,2016-12-01,My Grave,0Gs51utmDotOBWtXEJLqjX,50
4715,FloFilz,2016-09-02,Dulce,4mkjTB0pCowcxXvTDldEOC,53
4716,Whitney,2016-06-03,Light Upon the Lake,5vEL3EpvP50ynXJqLon8yv,49
4717,Enzo,2016-08-17,Message in a bottle,1srvFQSHG2r4TJ0Sb6MPIR,53
4718,Miel San Marcos,2016-07-26,No Hay Lugar Mas Alto (feat. Christine D Clario),2gssWCnDOyxRxNfIw1eYLH,54
4719,Parson James,2016-02-05,Waiting Game,2qLCoKtnmGCzV8fqG6HeR6,53
4720,Bad Suns,2016-09-16,"Even In My Dreams, I Can't Win",6Wxj0FQMAJXOWgRbyFP5f8,46
4721,Agust D,2016-08-16,"Interlude_dream, Reality",2241mgLB8g6UVHLS0PULye,54
4722,Bastille,2016-09-09,Warmth,4hVJIlulH29qKVYGCT6cky,52
4723,Wet,2016-04-02,All the Ways - Branchez Remix,54o9AE6AljwJcUfIWDeGNu,48
4724,Los Tucanes De Tijuana,2016-03-04,Pinta De Magnate,4qtDurVjJ5F67WhO3J6CZB,45
4725,James Arthur,2016-10-28,Remember Who I Was,0N5iX9O78Wsg0bzaU9qHIL,54
4726,Meek Mill,2016-10-28,Lights Out (feat. Don Q),2GEeQ0W4J1ePDnsctlOYiz,48
4727,Young Mister,2016-06-24,Everything Has Its Place,2h96laC0Hjwx49xROS1rYz,48
4728,Conjunto Amanecer,2016-08-25,Por las Calles de Chihuahua,4xdnrf4J8dZlZrY3zQeIq8,47
4729,Santigold,2016-02-26,Can't Get Enough of Myself (feat. BC Unidos),5RuKwWwNwA2URfO4btAKwZ,46
4730,Patrick Page,2016-01-22,Out There,6bz7RbUwk0LTLAHE4WvdeC,49
4731,X Ambassadors,2016-06-10,Kerosene Dreams,1NJAy0SC6DVc7yroWbN1Fs,52
4732,The Lumineers,2016-04-08,Cleopatra (Acoustic Demo),7nGdKeoT57MXiqSrIzYsm6,45
4733,Kevin Gates,2016-01-27,Showin' Up,1jfCbMLWF0xOcvHhYAFDQ6,46
4734,JOYRYDE,2016-11-16,HOT DRUM,0gcPFlSLjkVqz84RcDhyJk,54
4735,Kidz Bop Kids,2016-04-01,Roar,670DehuXUvXSt7JX69BM1m,46
4736,Flamingosis,2016-08-05,Sunset Park,7kPLrLCWRoevQlUY80I0nC,50
4737,Trent Tomlinson,2016-10-28,Running out of Room,7JhqNTHfbTcjX0FNbXtnTo,47
4738,Kane Brown,2016-10-07,Can't Stop Love,0ftyH49yXC026ftdmgBsfi,47
4739,Mt. Marcy,2016-11-25,i miss you,1LqiG5pND5lbCKfdHKut7I,49
4740,Lary Over,2016-06-22,Snap Chat - Remix,1nbbifPCyhOP4ggkKNkIyP,52
4741,TWENTY88,2016-04-01,Talk Show,5aeoqa1q29KEoAmWZHBtVG,47
4742,Birdy,2016-03-25,Take My Heart,7hy90MZCpTXOq7FgJuZ5or,45
4743,Stevie Nicks,2016-11-04,Stop Draggin' My Heart Around (with Tom Petty and The Heartbreakers) - 2016 Remaster,0Adyxuv3X9l2CtMt0OeY5M,48
4744,Calibre 50,2016-10-28,Será,0r6FwTYMxseOEIOb714YUR,55
4745,Noname,2016-08-12,Bye Bye Baby,25FeM2rqMbcySLJ4dxS2iU,49
4746,MC YOGI,2016-07-29,Beginnings (feat. East Forest),3VwUCj5iNMSEgDIsE7tWy6,50
4747,Chad Cooke Band,2016-02-05,Oil Man,6810B2HuZQWCFq9u65SxmD,46
4748,La Sonora Santanera,2016-04-01,La Boa (with Roco),7ABQCjoIihsCbVb4ixsTEf,58
4749,Ravyn Lenae,2016-07-29,Moon Shoes,7hMUEYcx1aApliI6CAqvBS,49
4750,Kings Kaleidoscope,2016-06-24,A Prayer,2Nuh1lfaz61r49sXhD4Cpr,47
4751,Nfasis,2016-11-06,Lento,2g4mmpGFOaVgnZCqpKQDIU,58
4752,SJUR,2016-11-11,Let Me Love You,2jfCy43LsFbCQoB6HyetlY,59
4753,CityAlight,2016-12-04,Christ Is Mine Forevermore,1r6FQBqd1F0vr7Vs2SO332,49
4754,Dance Gavin Dance,2016-10-07,Flossie Dickey Bounce,2TqImGvNpLbSsHj3plFndV,47
4755,Hillsong UNITED,2016-07-15,Scandal Of Grace (I'd Be Lost) - Live,30AyKiC8JXBda6AX50GvJ2,46
4756,The 1975,2016-02-26,The 1975,4ZEvWpjUBtL9gjVIzB2Wbr,46
