,Unnamed: 0,artist_name,release_date,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
9056,9300,Danny Brown,2016-09-27,Dance In The Water,2kmpyKQjVw5UOcVlmkxnYY,44,0.00295,0.603,157931,0.866,0.0,3,0.191,-4.293,0,0.192,127.075,4,0.79
9057,9301,Famous Dex,2016-09-20,Took Time,4VNwnmO8dE8pX6zdYeqAJe,41,0.152,0.788,211824,0.362,0.0,1,0.0872,-10.597,1,0.116,136.064,4,0.344
9058,9302,Kyle Dixon & Michael Stein,2016-08-12,Nancy and Barb,4thqVUsjZeUWNkGdtZbxVZ,46,0.959,0.53,65333,0.155,0.915,10,0.109,-23.015,1,0.0533,110.783,4,0.0392
9059,9303,Meshuggah,2016-10-07,Clockworks,5Q5JuwRUZQVNXTCoAkjgQf,44,2.01e-06,0.228,435040,0.98,0.833,1,0.289,-5.313,1,0.11,129.939,1,0.364
9060,9304,Niykee Heaton,2016-03-18,King,6A6QDAk4bYCkFlIcs39BiJ,43,0.0331,0.604,322080,0.517,0.000287,9,0.108,-9.056,0,0.0557,112.066,4,0.26
9061,9305,Jonah Marais,2016-03-19,War Paint,6ViAALwpm6XolXj6F1HUZ8,44,0.271,0.761,200570,0.433,7.99e-05,8,0.0983,-8.821,1,0.0374,116.002,4,0.371
9062,9306,Steve Aoki,2016-09-30,Supernova (Interstellar) - Radio Edit,0t8IykpcRcBmJj5Qvgfj7w,49,0.000969,0.607,188308,0.959,0.000274,1,0.735,-3.658,1,0.0695,130.026,4,0.413
9063,9307,Klingande,2016-08-26,Somewhere New (feat. M-22) - Radio Edit,1sfmIZRBmY5yq5wRQs987T,53,0.000395,0.674,208138,0.647,0.00203,5,0.0696,-6.105,1,0.0474,124.048,4,0.287
9064,9308,Porches,2016-02-05,Car,3ZlzmThV9VspXsOIjlNuaC,43,0.0715,0.559,155840,0.687,0.00449,0,0.208,-5.874,1,0.0433,130.036,4,0.541
9065,9309,BABYMETAL,2016-04-01,Sis. Anger,5AcGRZS8AlhijLiIS94RI8,41,0.000126,0.504,225387,0.977,0.686,2,0.486,-3.831,1,0.236,114.948,4,0.17
9066,9310,NxWorries,2016-10-21,Can’t Stop,6Hdl8ayWoNbXA3Coxban9W,44,0.367,0.407,121133,0.625,0.00196,6,0.237,-10.263,0,0.57,83.241,4,0.565
9067,9311,The Jazz Piano Poet,2016-11-16,Memories of You,6yIPco90KAbMJNNJvochxN,47,0.99,0.471,228499,0.0118,0.94,7,0.0929,-22.848,0,0.0462,66.826,4,0.198
9068,9312,DNCE,2016-11-18,Unsweet,70dijpsCUYbKuReG6oYguZ,47,0.000702,0.75,200747,0.693,5.33e-05,10,0.204,-4.79,1,0.055,111.952,4,0.539
9069,9313,RL Grime,2016-04-19,Aurora,7nQPyDVuMHwOZRgjDhQkar,42,0.00696,0.394,260817,0.765,0.874,6,0.0761,-4.2,0,0.0409,140.062,4,0.0368
9070,9314,Jaque Di Palma,2016-04-26,Colourized,032b7KBVhmHna3t7kXEQPP,48,0.995,0.675,173514,0.203,0.924,7,0.0958,-19.789,1,0.062,148.048,4,0.523
9071,9315,Rome Hero Foxes,2016-01-24,Bad Thoughts,03XMsQuOmDXil7XvnRPx6c,41,0.000409,0.46,254231,0.926,0.000455,8,0.115,-4.791,1,0.0452,155.981,4,0.628
9072,9316,Lily Chantelle,2016-02-19,Get In The Mood,1hVEicAL41zjwS9I183T2e,45,0.995,0.502,113333,0.0696,0.93,5,0.106,-20.769,1,0.0389,108.116,4,0.355
9073,9317,DaBaby,2016-12-02,Light Show,2fpyrpSST2C9gHlLNMqZWJ,41,0.028,0.566,176366,0.58,0.0,10,0.09,-7.21,1,0.0419,139.973,4,0.187
9074,9318,Yo Gotti,2016-12-23,Off Da Top (3am),4fxs2IJQ1EuZzJGszT0frs,41,0.0172,0.742,161240,0.624,1.52e-05,6,0.145,-5.139,1,0.227,77.985,4,0.645
9075,9319,Young the Giant,2016-08-12,Home of the Strange,5StPH4TQc6UYYgfu10yMiR,42,0.00642,0.558,156507,0.856,0.00033,0,0.318,-4.82,1,0.0974,152.002,4,0.524
9076,9320,Remmy Valenzuela,2016-05-06,Dos Mujeres Bonitas,7K8x3Et0bhZcP0uO2AgzDb,49,0.625,0.789,209213,0.483,0.0,8,0.0966,-7.352,1,0.0651,112.937,4,0.925
9077,9321,Kiss Daniel,2016-04-04,Mama,7lWJhuxltagbKWwtyx7Dhn,47,0.433,0.784,219298,0.882,0.000215,7,0.132,-4.8,1,0.0679,124.041,4,0.955
9078,9322,Gavin James,2016-03-11,Bitter Pill,0uFehR61JaZQmGKhztycR5,41,0.0908,0.529,240320,0.638,0.0,1,0.107,-6.159,0,0.0345,128.007,4,0.288
9079,9323,United Pursuit,2016-08-26,Oh How We Love You (feat. Will Reagan),1X5srlDlQEZkLgADE3D9aX,45,0.75,0.565,330800,0.212,0.437,11,0.107,-13.915,1,0.0335,131.975,4,0.234
9080,9324,I See Stars,2016-06-17,Yellow King,1vwxdRSX76Xu3mJBPmSZoB,42,0.00165,0.416,288439,0.96,0.00502,4,0.455,-2.526,0,0.0961,175.064,4,0.121
9081,9325,CityAlight,2016-12-04,Saved My Soul,3af5fYZQy8b1WSqcESOoWz,44,0.0325,0.538,238293,0.878,0.0,10,0.983,-4.844,1,0.0814,126.641,4,0.445
9082,9326,LEGADO 7,2016-12-24,Intro / El Sapo (En Vivo),3ni4mz7AaMbwP8ZzFpZxPo,43,0.232,0.561,205800,0.867,1.97e-06,10,0.38,-5.814,1,0.165,77.993,4,0.655
9083,9327,Unspoken,2016-08-26,Sleep In The Storm,4MCqDCGh5Zo9YR6wksjJ1x,43,0.00206,0.602,214733,0.77,0.0,0,0.248,-5.172,1,0.0336,120.007,3,0.595
9084,9328,Lecrae,2016-01-15,Deja Vu,4Zc2lChe4xN5DfNZfuYPkX,41,0.384,0.716,249773,0.647,0.0,3,0.213,-8.713,0,0.342,99.841,4,0.376
9085,9329,Run The Jewels,2016,Kill Your Masters,6pYqIACwp55yWXWVeO68Gq,42,0.0175,0.542,206776,0.79,5.59e-05,6,0.138,-6.736,0,0.0849,155.803,4,0.464
9086,9330,Galantis,2016-12-15,Pillow Fight,7dpVgrdC2trdefUVOtYRrf,48,0.14,0.515,197007,0.857,0.0,4,0.0724,-3.783,1,0.0787,128.052,4,0.304
9087,9331,Tall Black Guy,2016-11-04,I Will Never Know (feat. Moonchild),7eFSQgm9Qtsn7Y9jwPc1iB,44,0.25,0.68,276333,0.471,0.0126,7,0.0986,-10.056,1,0.199,93.096,4,0.281
9088,9332,Wilco,2016-09-09,Someone to Lose,013jXbIwEakb8BWbK0bfjO,43,0.377,0.808,200355,0.572,0.298,0,0.0927,-7.969,1,0.0334,122.209,4,0.73
9089,9333,Farruko,2016-11-18,Mas Dinero Mas Problemas,0xfJilRvOHv3Bju86GklCG,47,0.0462,0.681,212867,0.684,0.0,2,0.423,-5.355,1,0.191,148.734,4,0.19
9090,9334,Timecop1983,2016-07-22,Lovers (feat. Seawaves),1QINLsXFLt8OOMDqeLwGn9,45,0.000523,0.408,369964,0.511,0.307,8,0.113,-10.462,1,0.0303,139.987,4,0.0503
9091,9335,Luvian,2016-07-29,Forest,2zh1aWZGCTvE0Cjp4ecZh6,44,0.431,0.808,273307,0.411,0.76,9,0.12,-11.42,0,0.0837,103.02,4,0.152
9092,9336,Mitski,2016-06-17,Dan the Dancer,4AZdhSWmNLsJeh9jiZAXlR,42,0.000163,0.468,145504,0.688,0.203,8,0.52,-8.177,1,0.0397,75.029,3,0.64
9093,9337,Juicy J,2016-06-03,Da Power,5DjxTsunzNC5MhmyhhHAVq,43,0.0896,0.801,261876,0.76,0.0,2,0.476,-4.621,1,0.249,150.075,4,0.308
9094,9338,Berner,2016-11-10,Marijuana,5iYx8Le6UrJv2NBN15npMv,42,0.0688,0.491,259000,0.635,0.0373,9,0.345,-8.383,0,0.424,149.96,4,0.398
9095,9339,J Balvin,2016-06-24,Acércate,6uCwiVDmxlAKkeyJOLRKM0,49,0.0521,0.737,192800,0.77,0.0,9,0.0413,-4.803,1,0.0965,171.959,4,0.951
9096,9340,With Confidence,2016-06-17,Keeper,7C1aLb3VN8Y5r3btsMBkwB,44,0.000113,0.414,161392,0.935,8.33e-05,2,0.328,-4.311,1,0.0767,197.032,4,0.606
9097,9341,Fit For A King,2016-10-07,Stacking Bodies (feat. Levi Benton),0Thn1HxbKbJchsP7TtDWyp,42,0.0267,0.446,193862,0.967,5.96e-05,10,0.547,-6.322,1,0.555,164.888,4,0.144
9098,9342,Big Thief,2016-05-27,Parallels,1p2YbadXvxiEegwj9PgjHq,43,0.242,0.359,263110,0.428,0.000266,4,0.15,-9.395,1,0.0285,136.818,4,0.155
9099,9343,Cumbias Poblanas,2016-12-15,Ojitos Mentirosos,24dE6nubYyshBlrhUT7tyr,48,0.4,0.754,193541,0.653,1.49e-05,10,0.195,-7.425,1,0.0536,103.713,4,0.964
9100,9344,Eric Prydz,2016-02-05,Breathe,2CZLWZe9ti5iGA8bSoUS2U,47,0.000325,0.437,189653,0.841,0.000163,1,0.143,-4.904,0,0.0345,90.055,4,0.154
9101,9345,Ramin Djawadi,2016-12-05,Exit Music (For a Film),2fp70dCeAE5WvnC2en1j4b,46,0.625,0.296,266695,0.15,0.896,7,0.0955,-11.921,1,0.0385,128.222,4,0.046
9102,9346,Ana Tijoux,2016-07-22,Calaveritas,3K81Pncsn6PbEtN585wkcI,42,0.454,0.713,260974,0.59,0.000158,11,0.0789,-6.906,0,0.0946,132.197,3,0.714
9103,9347,Oceanvs Orientalis,2016-08-26,Tarlabasi - Be Svendsen Remix,4cIDajUp2dMjKiDmDvFDg8,56,0.206,0.854,545813,0.599,0.861,4,0.0899,-12.259,0,0.0604,114.001,4,0.216
9104,9348,Anthem Lights,2016-05-25,Can't Stop the Feeling / This Is What You Came For,5xcsnZOeoLJkgFz3uVNc7h,54,0.56,0.611,148175,0.496,0.0,0,0.0884,-5.639,1,0.0327,113.94,4,0.463
9105,9349,Anikdote,2016-05-12,Turn It Up,6psHRJzds5NJxi5rRFVrgi,53,0.0033,0.496,247547,0.73,0.679,1,0.334,-6.669,1,0.0368,158.486,4,0.0799
9106,9350,Jesús Adrián Romero,2016-06-29,Canción De Cuna,1AygpfI7qcUngVsbqELNWY,49,0.823,0.474,216916,0.469,0.0,0,0.115,-10.03,0,0.0311,140.034,3,0.365
9107,9351,Ben Abraham,2016-04-03,She,1mBqHMVnmMJQp3XKeUsEPh,51,0.913,0.444,213013,0.296,0.00191,8,0.0957,-12.873,1,0.0388,138.516,3,0.26
9108,9352,Arc North,2016-12-03,Never Gonna - Radio Edit,4IMJx3Y5usJyZretqLWmDX,54,0.024,0.585,203926,0.929,0.00869,6,0.338,-3.978,0,0.178,128.009,4,0.29
9109,9353,Mick Jenkins,2016-09-23,Spread Love,4bbwbYc445zAkpxC5LYPwU,43,0.313,0.428,233015,0.438,0.0,10,0.162,-11.046,0,0.452,61.675,4,0.216
9110,9354,Kolton Moore & the Clever Few,2016-11-01,The One,5FTiCUWTsRLQpt6cfYGltF,40,0.865,0.702,172826,0.139,0.0,7,0.111,-10.799,1,0.0418,113.516,4,0.423
9111,9355,Edwin Luna y La Trakalosa de Monterrey,2016-07-08,Díselo Tú,5uAW6nbHfW1F6rELQBSxaf,49,0.588,0.603,174630,0.513,0.0,1,0.103,-3.321,0,0.0405,144.84,4,0.813
9112,9356,Kodak Black,2016-06-10,Letter,5xbVYzAqJz1SdT3NdkeFwA,40,0.0423,0.868,144718,0.554,0.0,8,0.0686,-8.41,1,0.35,145.931,4,0.573
9113,9357,Queen Chrysalis,2016-04-22,This Day Aria,6KHata5l7KzIdO0ddShSov,44,0.735,0.362,136000,0.539,0.0,1,0.122,-6.115,1,0.0348,110.931,3,0.439
9114,9358,Toddler Tunes,2016-03-01,"Baa, Baa, Black Sheep",6SuI2hL1y3oj7Pa9dq7Ovs,45,0.895,0.749,141333,0.191,0.0,7,0.0886,-9.67,1,0.0325,90.001,4,0.341
9115,9359,Wiz Khalifa,2016-02-05,Zoney (feat. Sebastian),6xQdDtcaX53dPV2sB3Hz9I,44,0.415,0.47,212256,0.576,0.0,0,0.0655,-7.733,1,0.284,166.023,3,0.369
9116,9360,Cereus Bright,2016-07-29,Wasted Time,7JPCmcpoksjaGssvqua0Sl,41,0.666,0.744,251227,0.522,0.377,7,0.108,-12.255,1,0.0318,119.994,4,0.624
9117,9361,J Balvin,2016-06-24,Hola,0VnHW8YOpMzbob93AGljBM,48,0.148,0.801,196240,0.836,0.000979,4,0.129,-5.367,0,0.0884,100.998,4,0.607
9118,9362,The Rumjacks,2016-08-05,A Fistful O' Roses,0mnUt8F3Djl7ixcRUncEsV,41,0.00207,0.423,287187,0.895,0.313,7,0.222,-9.038,1,0.0405,151.171,4,0.821
9119,9363,Snoh Aalegra,2016-04-08,Home,2D6Sm3ZG8GasjrGEn33Lx3,44,0.123,0.643,211500,0.567,0.000639,0,0.077,-12.38,1,0.0566,85.004,4,0.287
9120,9364,Watsky,2016-08-19,Little Slice,2iq1Y1ARKcj9Tu8eYla0Ba,40,0.205,0.664,203613,0.8,0.00364,1,0.13,-7.528,0,0.067,80.145,4,0.72
9121,9365,Mariachi Vargas De Tecalitlan,2016-06-09,Que Bonita Es Esta Vida,3jaqmQeVWPbhdU9oYm0ZQp,48,0.259,0.569,271133,0.601,2.18e-06,9,0.13,-5.44,1,0.0331,90.956,3,0.642
9122,9366,From Ashes to New,2016-02-26,Farther From Home,5BdKP9AL3bxVgQcK7iDfVg,45,0.00105,0.498,213875,0.981,8.08e-05,7,0.081,-5.05,1,0.122,160.067,4,0.355
9123,9367,Yusuf / Cat Stevens,2016-12-09,"The Wind - From ""Sing"" Original Motion Picture Soundtrack",5qD9xGtes8gtSrPRF6qW48,43,0.931,0.767,103813,0.255,0.0449,2,0.113,-15.113,1,0.0439,115.915,4,0.809
9124,9368,Lenin Ramírez,2016-08-30,Me Famoso Chino Antrax,6UsWPelSadUoBuy75fGxbi,43,0.631,0.629,180924,0.435,0.0,8,0.115,-6.478,1,0.103,109.52,3,0.72
9125,9369,Excision,2016-10-25,Africa,7g4OiTLxU5U7eqB0rJz6bf,43,0.00916,0.555,243200,0.776,6.13e-06,1,0.214,-1.735,1,0.0372,75.075,4,0.174
9126,9370,Hillsong Worship,2016-10-14,Elohim - Acoustic,7x3LOEB0VcjGZUlBIJz1Ff,40,0.854,0.438,408653,0.125,2.78e-06,3,0.107,-13.618,1,0.0365,67.218,4,0.0835
9127,9371,Yann Tiersen,2016-09-30,Porz Goret,04gk89Ml90KQwgI4Exn0xY,41,0.962,0.243,296480,0.122,0.929,1,0.161,-23.829,1,0.0334,151.68,3,0.0871
9128,9372,Liquid Mind,2016-02-05,Compassion,0LvgMIJmUL7gpZk92CV3T5,41,0.95,0.0985,839960,0.127,0.965,2,0.104,-21.94,0,0.0418,90.116,4,0.0334
9129,9373,Point Point,2016-07-01,All This,0sEsDkuoAc7Cx63VRHFSd1,45,0.0588,0.594,236827,0.88,0.128,9,0.0973,-4.943,1,0.0786,149.969,4,0.376
9130,9374,Cody Jinks,2016-08-12,Give All You Can,13fa0huNd4NmnWKJmGejLf,40,0.0912,0.519,306719,0.673,0.603,8,0.297,-7.072,1,0.0301,114.882,3,0.316
9131,9375,Max P,2016-10-04,Gang,1CfPs7SODrTMWTK6lUxapK,42,0.0236,0.722,123298,0.564,2.69e-06,2,0.107,-9.496,1,0.192,130.108,4,0.334
9132,9376,Tez Cadey,2016-06-24,Walls (summer mix),1Nxe6J4HuHpXjqMNhlTzpq,53,0.148,0.81,183736,0.668,0.00106,0,0.162,-6.711,1,0.0326,120.997,4,0.387
9133,9377,Klingande,2016-02-26,Losing U,1rsn0LRt5IpGp9a2KC5bTW,52,0.0938,0.617,217015,0.675,9.45e-05,6,0.0945,-6.695,1,0.0316,122.009,4,0.224
9134,9378,Vybz Kartel,2016-06-10,Colouring This Life,2zPHmWhgUjUwmB9IFS1MwP,50,0.12,0.585,178500,0.677,0.0,4,0.0912,-6.79,0,0.0731,99.577,4,0.845
9135,9381,Mick Gordon,2016-09-28,Authorization; Olivia Pierce,4bGdCIkEnCmMQHJVPnECtg,46,0.846,0.24,143500,0.122,0.933,4,0.125,-16.92,0,0.0451,122.591,5,0.0292
9136,9382,Garmiani,2016-02-19,Bomb A Drop,5HJqLDDjgdhON8LL9U3Oa3,54,0.0022,0.675,158555,0.992,0.221,7,0.387,-0.533,0,0.0605,128.034,4,0.483
9137,9383,Corey Gray,2016-06-17,Stop and Stare (Acoustic),5pQG3fFmp8SXQ3BsMLtoGa,55,0.721,0.641,215723,0.415,0.0,4,0.154,-6.919,1,0.0249,92.971,4,0.465
9138,9384,Brytiago,2016-08-23,Dime a Vel (feat. Almighty),65fV6PGE2bytfHrpPgZPPb,49,0.303,0.773,219977,0.493,0.0,8,0.201,-8.581,1,0.229,92.894,4,0.467
9139,9385,Watsky,2016-08-19,Brave New World,0PlRPWDup402sO3DBB1jlg,41,0.173,0.643,243773,0.778,1.79e-06,7,0.374,-8.633,0,0.0655,141.013,4,0.185
9140,9386,TheFatRat,2016-11-25,Monody - Radio Edit,0Yt32qygpvJO92RL7coWqM,51,0.114,0.548,252214,0.724,0.000416,1,0.109,-3.497,0,0.0402,106.877,4,0.214
9141,9387,TCTS,2016-06-24,Live For Something - Kartell Remix,1S17xmU7gFHVxlLlSYMNoO,54,0.00937,0.852,290802,0.656,0.298,4,0.0612,-6.754,0,0.141,120.042,4,0.548
9142,9388,Leven Kali,2016-11-15,Joy,2QmJfxcWEMuT1gDqmTdjEv,46,0.783,0.688,176065,0.528,0.0,6,0.24,-6.854,1,0.282,89.016,4,0.722
9143,9389,BABYMETAL,2016-04-01,Amore,469pOSkezfVmzUil9iK9lm,41,0.000322,0.167,279987,0.915,1.09e-05,1,0.196,-2.062,1,0.0639,191.802,4,0.382
9144,9390,Two Door Cinema Club,2016-10-14,Good Morning,4NcIyVD3qvb2mvwqamyAkR,44,0.307,0.766,236173,0.699,0.000411,9,0.15,-6.776,0,0.0305,115.03,4,0.82
9145,9391,CASTLEBEAT,2016-07-22,Change Your Mind,4omurqpm7aWH9VVz2Ii4yO,44,0.000104,0.384,297273,0.578,0.886,11,0.125,-9.624,1,0.0312,150.013,4,0.0984
9146,9392,Sizzla,2016-11-25,Wake Up,4sCpwo7HL96gN54haNWGvv,48,0.000678,0.42,192296,0.778,0.0,10,0.626,-5.001,0,0.301,75.325,4,0.642
9147,9393,Money Man,2016-09-19,Just Like Me,5ByQn4CMB9FEjSq7ZgvPMm,40,0.287,0.643,199784,0.425,0.0,1,0.194,-9.857,1,0.416,142.987,4,0.42
9148,9394,Alex Lahey,2016-07-29,Wes Anderson,5ioiddXYQo2A9qOgSfWnI1,42,0.3,0.472,250357,0.887,0.000101,4,0.217,-2.697,1,0.0289,153.938,4,0.295
9149,9395,Gucci Mane,2016-10-14,Wop,62OsJnF5gtpcV2F2HU1xBv,41,0.109,0.784,177053,0.525,0.0,1,0.106,-8.936,1,0.286,151.978,4,0.689
9150,9396,Brett Eldredge,2016-10-28,The Christmas Song,6Zh1VPBthOUbm5pyd5ObQU,41,0.775,0.572,274547,0.405,0.00037,4,0.196,-9.684,1,0.0318,120.024,4,0.244
9151,9397,Branches,2016-09-16,After the War,6i0GkW2Sl6l360STNivE1G,42,0.759,0.33,339720,0.204,1.45e-05,4,0.112,-12.16,1,0.0347,102.262,4,0.0562
9152,9398,Our Last Night,2016-12-15,All We Know - Rock,6m1SZUYKZlMAHgFUIdQCP4,45,2.5e-05,0.547,199389,0.897,0.0983,0,0.109,-3.386,1,0.0556,90.05,4,0.23
9153,9399,YoungBoy Never Broke Again,2016-10-14,Bandz,7Eumf146JxmleiXD7w78rm,40,0.0427,0.762,199314,0.432,0.0,11,0.172,-14.054,0,0.363,146.033,4,0.509
9154,9401,LEGADO 7,2016-04-21,"Verde, Verde",0AePugAWlNpEXXmPULWGJ7,42,0.34,0.72,165000,0.489,0.0,5,0.365,-12.566,1,0.272,107.123,4,0.773
9155,9402,Cody Jinks,2016-08-12,Grey,28Tj3AlPyw1hmasi1EeaMK,40,0.703,0.646,197157,0.343,0.000119,1,0.189,-9.168,1,0.0283,143.911,4,0.401
9156,9403,Duñe,2016-03-25,So Bad,2czhrDhRNZVSslq8KC1mKm,49,0.52,0.601,188411,0.326,0.00813,10,0.0994,-8.414,0,0.38,101.354,4,0.206
9157,9404,Zach Herron,2016-06-03,Why,2e4JRBxLytPpSlb5Jj4BKc,44,0.0164,0.631,248479,0.471,0.0,4,0.0685,-9.298,1,0.144,79.969,4,0.326
9158,9405,The Midnight,2016-08-01,Endless Summer,2jq5avJCdvIzelo7PiZNjW,45,0.0153,0.584,405907,0.679,0.139,0,0.174,-10.018,0,0.0506,125.989,4,0.0442
9159,9406,Miike Snow,2016-03-04,Heart Is Full,2z4A8XsOwpYuI1ktPXj6nw,44,0.0312,0.258,213360,0.713,0.0,1,0.337,-4.15,1,0.0677,76.2,4,0.542
9160,9407,The Cadillac Three,2016-08-05,Bury Me In My Boots,33rzxx3k5fDAOZPvbODedW,41,0.23,0.582,232333,0.778,0.0,9,0.0713,-4.082,1,0.0423,146.03,4,0.607
9161,9408,Randy Rogers Band,2016-01-15,Neon Blues,3GsCX8LsLfDW8YYcAk3vZa,39,0.233,0.631,181360,0.68,0.0,2,0.175,-5.181,1,0.0252,107.72,4,0.486
9162,9409,Matoma,2016-05-13,Running Out - Samuraii Remix,3bu38wOOaBOOf4OYi23R6a,40,0.337,0.522,174839,0.306,0.0797,10,0.161,-13.566,1,0.338,185.828,4,0.223
9163,9410,Smile Empty Soul,2016-05-24,Bright Side,4rGOtlaippju5ouG1uPFdW,44,0.0238,0.502,247973,0.812,0.0,6,0.071,-4.731,1,0.0421,80.939,4,0.394
9164,9411,Upchurch,2016-08-12,My Roots,5YuPM9rD3VuGtrfwjATopK,40,0.0768,0.727,206149,0.775,2.99e-06,9,0.111,-6.848,1,0.085,149.43,4,0.719
9165,9412,Tim McGraw,2016-10-21,Felt Good On My Lips - Single Version,7G9myeFbOf4BnH6qNQrTsI,42,0.0235,0.574,237387,0.87,0.0,3,0.131,-3.111,1,0.0421,136.004,4,0.552
9166,9413,for KING & COUNTRY,2016-11-18,Baby Boy,7atqrGoJ3dNj8vnzY68cqi,41,0.0322,0.483,219587,0.593,3.76e-06,6,0.077,-6.692,1,0.0299,84.977,4,0.271
9167,9414,Sam Kim,2016-04-10,TOUCH MY BODY,0mPY8Zqi5Kvjm4RDzmF4yg,47,0.528,0.78,204421,0.398,0.0,0,0.127,-10.016,1,0.208,86.008,4,0.469
9168,9415,Kishi Bashi,2016-09-16,Hey Big Star,26BJz4zDo0RdxmXFMXgsaZ,41,0.0548,0.703,201213,0.762,0.00378,10,0.599,-7.519,1,0.0374,124.945,4,0.655
9169,9416,Grupo Los Kiero de Edgar Zacary,2016-04-01,Falso Amor,2CtX1bORnH9C9XDTYkyX2R,45,0.0837,0.543,253893,0.766,0.000341,4,0.0922,-4.713,1,0.0383,183.768,4,0.831
9170,9417,Solstis,2016-04-11,Echoes,2EeujvJimt6SNSbIKOjI4v,44,1.82e-05,0.492,240406,0.945,0.958,6,0.299,-2.278,1,0.0343,128.003,4,0.117
9171,9418,Michl,2016-08-12,Gone,3rWeiS4RxKMhQm61YjkgG4,48,0.556,0.658,172000,0.525,5.78e-05,10,0.0883,-6.903,0,0.15,82.006,4,0.265
9172,9419,Hillsong Young & Free,2016-02-26,Where You Are - Radio Version,58G8pt6eWGJpcpIEVdvqcj,40,0.00181,0.623,207920,0.752,0.0,11,0.112,-5.067,1,0.0338,119.985,4,0.653
9173,9420,Pheeno,2016-12-14,Rest,6NgBiZKYX52IGZvT92025F,42,0.297,0.553,185333,0.145,0.35,7,0.118,-13.479,1,0.0585,179.888,3,0.181
9174,9421,Lemon Demon,2016-02-29,Spiral of Ants,77hzctaLvLRLAh71LwNPE3,42,0.00202,0.493,360715,0.565,0.0285,10,0.0954,-8.287,1,0.0362,177.997,4,0.324
9175,9422,LÉON,2016-07-08,Tired of Talking - A-Trak & Cory Enemy Remix,3WmoSyvvA1bXmriCfg4S7z,44,0.553,0.736,222760,0.855,0.0164,9,0.116,-4.017,0,0.0791,100.943,4,0.374
9176,9423,Doc Robinson,2016-11-21,Golden Daze,48DLrjwZDh6HDSVoqKJDe1,41,0.0959,0.544,201177,0.886,0.0,7,0.154,-4.314,1,0.0928,169.964,4,0.625
9177,9424,Cole Swindell,2016-10-28,You've Got My Number,4dNpIi8icxNRhODWcY4KfF,41,0.00723,0.519,206867,0.885,0.0,9,0.132,-2.386,1,0.0421,115.094,4,0.481
9178,9425,Amon Amarth,2016-03-25,At Dawn's First Light,4jdtTRrU1PAkCOw5JY6m25,42,5.56e-05,0.171,230747,0.899,0.579,4,0.206,-5.018,0,0.0613,79.992,4,0.341
9179,9426,Tove Lo,2016-10-28,Keep It Simple,4vIClNt19EynTBe133jer3,47,0.617,0.494,231025,0.69,0.0,9,0.0748,-6.624,0,0.092,112.022,4,0.214
9180,9427,Moana Karaoke,2016-11-18,You're Welcome - Instrumental,5YjfusMHRacdLqBJfXGAVu,43,0.0172,0.803,163920,0.683,0.907,5,0.152,-10.11,1,0.0536,135.095,4,0.509
9181,9428,Charles Bradley,2016-04-01,Ain't It a Sin,7mjLumO3CFUCh8dqJDJaBQ,47,0.0622,0.737,229111,0.661,0.00115,1,0.304,-9.208,1,0.0802,113.948,4,0.88
9182,9429,Beau Black,2016-01-01,Here Comes the Lion Guard,00JwpdGOIcUwFsDKfQCciK,44,0.0967,0.784,148627,0.818,0.0,6,0.26,-5.501,0,0.0452,123.014,4,0.875
9183,9430,Ultra Nate,2016-10-28,The First Time Free - Claptone Remix,0BNt1E54JDgCc06Ld5oaQ6,59,0.000355,0.846,338020,0.603,0.301,5,0.11,-6.522,0,0.0709,120.007,4,0.661
9184,9431,Lorenzo De Monteclaro,2016-07-26,La Carga Ladeada,0wZpvbhJoCqezxxaD9Vbun,43,0.534,0.467,206013,0.535,1.68e-06,0,0.0601,-4.607,1,0.0512,189.598,3,0.963
9185,9432,Sleep Easy Solutions,2016-12-13,Washing Machine White Noise,1LGjEWbT9ugpb0vqwDBNUm,45,0.988,0.152,122253,0.957,0.946,11,0.115,-15.621,1,0.0472,85.637,3,0.0204
9186,9433,Natasha Blume,2016-01-24,Journey (Ready to Fly),3Kz67OAyhdiRwoNqYwowYf,48,0.36,0.538,246001,0.599,0.0,4,0.0964,-6.135,0,0.0393,119.955,4,0.325
9187,9434,Lemon Demon,2016-02-29,Redesign Your Logo (Bonus Track),4ovWlaROLot6mH7PA4lryb,42,0.0898,0.705,260532,0.721,0.758,2,0.0656,-8.985,1,0.0311,129.044,4,0.961
9188,9435,PUP,2016-05-27,Old Wounds,5AL3n9OaYmMlluv57ord60,42,0.000327,0.38,139627,0.998,3.92e-05,3,0.0978,-1.174,0,0.0805,95.241,3,0.133
9189,9436,BANKS,2016-09-30,To The Hilt,6kVkq7UwRzX0wGrpnPgufc,47,0.949,0.334,276747,0.104,0.0,8,0.0969,-13.807,0,0.057,170.677,4,0.0766
9190,9437,The Game,2016-10-14,Baby You (feat. Jason Derulo),6m1w1Jyu8L6XNHNLCzC0OC,42,0.156,0.55,304000,0.703,0.0,3,0.0931,-6.01,0,0.264,156.503,4,0.491
9191,9438,tobi lou,2016-10-20,Hopefully,0XiEGoL6zVix5Q4gU9M8t1,42,0.642,0.817,243692,0.406,3.56e-05,0,0.144,-10.063,1,0.101,130.002,4,0.452
