,Unnamed: 0,artist_name,release_date,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
9195,9565,Owl City,2015-07-10,I Found Love,551Om5f5UoL9qz8I8Elux8,42,0.351,0.574,219733,0.599,2.72e-06,1,0.0912,-7.741,1,0.0312,128.03,4,0.328
9196,9566,The Lone Bellow,2015-01-23,Then Came the Morning,5bIOaGjf4RuPoBMTt5DkqC,38,0.582,0.464,251787,0.646,0.000261,10,0.116,-5.641,1,0.0332,125.001,3,0.472
9197,9567,Ferry Corsten,2015-06-29,Anahera - Radio Edit,5oGlRKBSqHxuVBwPUIBnXU,48,0.000156,0.401,270056,0.971,0.928,7,0.128,-5.057,1,0.0431,132.0,4,0.0358
9198,9568,Black Coffee,2015-08-20,We Dance Again,6HvCOJvbEzVTmEFmv79pTf,48,0.188,0.667,281193,0.353,0.558,6,0.111,-18.364,0,0.0497,122.005,4,0.504
9199,9569,Brijs,2015-09-04,Friends,7HrdrDCJWFRpU5eqgTJyHB,39,0.641,0.644,218333,0.473,0.771,4,0.129,-6.986,1,0.029,107.995,4,0.288
9200,9570,Marco XO,2015-04-07,Flowcaine,7bUTjP5Jix4d6vHoroWQrl,40,0.39,0.554,270211,0.54,0.0,6,0.427,-7.77,0,0.291,116.149,4,0.336
9201,9571,The California Honeydrops,2015-09-11,A River's Invitation,7xkftA1MF8hV7AFfsvQSfF,39,0.164,0.49,369787,0.649,0.00011,5,0.083,-9.125,0,0.0624,157.444,4,0.612
9202,9572,Gucci Mane,2015-12-11,My Kitchen,0QEE4jPbWjSZIKgLPSvQJA,39,0.00541,0.493,222880,0.266,0.0,10,0.323,-18.551,1,0.454,154.981,4,0.417
9203,9573,B.B. King,2015-08-20,The Thrill Is Gone,1iszKpe17JJXyDjoFu9kOi,39,0.16,0.561,301453,0.681,0.0132,9,0.106,-7.633,0,0.0299,87.262,4,0.62
9204,9574,Los Primos De Durango,2015-06-15,Por Un Beso,1rFzvfGLaOhDWZqb4npBN1,44,0.11,0.455,140133,0.692,0.0,7,0.156,-5.443,1,0.0542,80.216,4,0.83
9205,9575,DAY6,2015-09-07,태양처럼 Like That Sun,1y95XZn6VgvAQRm7GeAKUI,46,0.00561,0.756,218453,0.661,0.0,8,0.0647,-4.586,1,0.0667,104.961,4,0.903
9206,9576,ToxicxEternity,2015-10-09,Those who Fight (Metal Remix),2CdCLvf268H7GfUlAzPq5F,42,7.06e-06,0.336,169508,0.983,0.8,1,0.145,-4.79,1,0.0636,183.054,4,0.62
9207,9577,Glen Hansard,2015-09-18,Wedding Ring,2awnpGOj6Go2RuTNuATyaT,49,0.62,0.481,287333,0.385,0.117,4,0.114,-12.981,1,0.0458,148.504,3,0.363
9208,9578,Gareth Coker,2015-03-10,The Blinded Forest,3G9pvkeoEOhbahViT67FBx,44,0.834,0.15,208170,0.0765,0.683,10,0.124,-23.706,0,0.0361,143.909,4,0.0387
9209,9579,William Singe,2015-11-19,Sorry,3q4rBy9mG0EGWAnRoXSoes,45,0.0645,0.482,121417,0.384,0.0,8,0.214,-9.567,1,0.38,175.104,4,0.413
9210,9580,Grupo Exterminador,2015-12-03,Pachangon En El Infierno,3zP5Vrm29CxYhB62dvEKPN,41,0.345,0.877,256227,0.804,0.0,11,0.604,-5.439,0,0.382,117.867,4,0.796
9211,9581,Meditation Music Zone,2015-11-30,Inner Balance,47lGMqFsKcbjw8zu3v3aYK,43,0.989,0.161,245854,0.0176,0.938,2,0.073,-33.246,1,0.0473,87.116,4,0.0398
9212,9582,!!!,2015-10-16,Lucy Mongoosey,4ccUbonjlrtOERG28Alqrs,45,0.0194,0.872,201507,0.584,0.00085,2,0.113,-7.412,1,0.0788,109.987,4,0.212
9213,9583,ODESZA,2015-09-18,Light - Instrumental,4p4cH6eGdvOudqUzNLa9ap,38,0.12,0.658,253534,0.54,0.882,1,0.149,-10.152,1,0.0327,132.972,4,0.183
9214,9584,Bethel Music,2015-01-26,You Are My One Thing (Live),50xkWesIvUyHp65fXcayKw,41,0.0176,0.434,298684,0.435,7.76e-06,4,0.106,-9.494,1,0.0274,129.952,4,0.14
9215,9585,Sia,2015-12-17,Cheap Thrills,5JpOV1GfgLcKc2lzR6lywq,48,0.0472,0.628,210973,0.698,0.00143,6,0.0949,-5.639,0,0.103,89.971,4,0.733
9216,9586,Feed Her to the Sharks,2015-02-10,Chasing Glory,5QkPqeTDJ6R1g1bKmWM9Ee,42,6.27e-06,0.464,224587,0.97,0.0417,8,0.214,-4.832,1,0.0723,102.497,4,0.148
9217,9587,gnash,2015-11-01,Feelings Fade,5u0vhDlRGimBzpwgmqnLPO,40,0.823,0.671,240000,0.234,0.0,2,0.0876,-11.329,0,0.156,89.277,4,0.0607
9218,9588,Yppah,2015-10-16,Occasional Magic,6LxJfN0jU7SOS5uFNkVWHr,42,1.85e-05,0.524,257627,0.828,0.851,1,0.0977,-7.182,0,0.035,91.974,4,0.218
9219,9589,Frank Reyes,2015-07-27,Noche de Pasion,7k5Gcm4ddUQ2OWyhqBBA4y,41,0.453,0.791,256027,0.528,0.00648,7,0.261,-12.186,1,0.0313,136.953,4,0.963
9220,9590,Lastlings,2015-07-09,Verona,7sIZcntN4MgDOz36jqJV5o,44,0.879,0.66,267471,0.28,0.704,9,0.123,-12.764,1,0.0294,89.996,4,0.171
9221,9591,Wale,2015-03-31,The God Smile,0GRlBzZQTBTadVwZeycIk7,38,0.557,0.674,316946,0.699,0.0,6,0.441,-6.825,0,0.273,133.917,4,0.619
9222,9592,Prince,2015-12-12,Stare,1CUbnAid0Xkx68x9bptSvU,44,0.166,0.952,225613,0.574,0.000455,4,0.0935,-5.887,0,0.162,130.788,4,0.962
9223,9594,Tinie Tempah,2015-06-19,Not Letting Go (feat. Jess Glynne) - XYconstant Remix,2aoOHHnDzS653vhmsCzmIp,52,0.00945,0.721,288934,0.832,0.206,8,0.178,-7.251,1,0.0499,125.017,3,0.303
9224,9595,Jowell & Randy,2015-07-24,Agresivo,2kGnzHH1Q6YaxjNylz68CM,48,0.0935,0.769,229747,0.805,5.02e-05,9,0.0553,-6.79,1,0.0682,90.01,4,0.488
9225,9596,David Buckley,2015-06-23,Arkham Knight (Main Theme),2li2mdxFMHtQtvnwnZvRhY,44,0.0307,0.388,142413,0.254,0.895,0,0.11,-18.096,0,0.035,111.086,4,0.077
9226,9597,Aziz Ansari,2015-02-03,Marriage is an Insane Proposal,3O2DEmW1shPDkrljt5Zv69,38,0.827,0.6,105752,0.967,0.0,1,0.697,-4.448,1,0.819,116.528,4,0.343
9227,9599,Caloncho,2015-06-16,Pasa El Tiempo,3mgXe7HsIINJ4g2tfRNMeV,55,0.919,0.775,202679,0.289,0.249,0,0.0857,-9.611,1,0.0347,105.021,3,0.641
9228,9600,Natural Deep Sleep,2015-12-10,White Noise: Rain Outdoor,3xVkZ3K385UjTR4uaVC92n,43,0.618,0.263,179517,0.997,0.887,8,0.933,-20.224,1,0.0523,93.272,3,0.00713
9229,9601,Tim McGraw,2015-06-16,Please Remember Me,43EDNMHZWwCfSB8IJd7fy6,39,0.177,0.465,296333,0.54,2.82e-06,1,0.106,-7.097,1,0.0277,75.88,4,0.234
9230,9602,Jeremy Ng,2015-11-09,Reflection from Disney's Mulan (Arranged by Hirohashi Makiko),4J8kWwAInSY1lCOM9BPWkA,43,0.979,0.392,272138,0.105,0.854,9,0.122,-21.49,1,0.0479,94.964,4,0.102
9231,9603,The Black Skirts,2015-04-09,Hollywood,4kqN6K6J1nM18zivvFLx8v,46,0.149,0.552,331000,0.782,0.904,1,0.1,-8.082,0,0.0302,147.953,4,0.513
9232,9604,Joe-Will,2015-07-17,Bong Fire,51JTx6PKWywYtQA29Tqv0B,37,0.328,0.645,70609,0.344,0.899,7,0.111,-13.53,1,0.0527,112.179,4,0.578
9233,9605,Josh Garrels,2015-04-07,A Long Way,5Ir9VEBoE3JLBFuCai8bH2,39,0.535,0.504,295440,0.49,0.000852,8,0.102,-9.044,0,0.028,132.002,4,0.167
9234,9606,Easton Corbin,2015-06-30,Damn Girl,5iyjjZnL3PJ5YkqZ7U8dJW,38,0.13,0.701,208347,0.67,0.0,5,0.107,-5.866,1,0.0251,97.021,4,0.654
9235,9607,Robin Spielberg,2015-04-28,Candlelight Waltz,5sAJF2AlFywwnl2qhD4iUV,43,0.993,0.443,209477,0.0923,0.94,8,0.108,-18.885,1,0.0371,129.483,4,0.155
9236,9608,Handz Onn,2015-05-22,Flex'd,6JdhSiYJi5xaHlC2vyqP9C,37,0.012,0.833,177946,0.58,0.0,8,0.553,-10.615,0,0.209,127.944,4,0.37
9237,9609,Hillsong Young & Free,2015-12-04,This Is Living - Remix/Bonus Track,6Wr8FYb6H3fK2xsjIGG8Ag,37,0.00212,0.582,235000,0.866,0.0,9,0.244,-5.611,1,0.049,128.0,4,0.493
9238,9610,El Komander,2015-12-30,Tragos de Alcohol,06MwkuCJBai6hOgy4EDsi6,44,0.405,0.805,178920,0.316,7.21e-06,11,0.26,-9.169,1,0.139,144.91,3,0.702
9239,9611,Jeezy,2015-11-13,Holy Water,1XysXFKodzG5UNQ1irjXeb,37,0.0235,0.823,253587,0.535,0.0,2,0.0986,-8.119,1,0.257,105.932,4,0.265
9240,9612,Trevor Hall,2015-03-27,Still Water,1YmBVRTsmJ5djOYV1MygnN,39,0.195,0.661,228081,0.415,0.548,7,0.0873,-11.726,1,0.0352,118.094,4,0.117
9241,9613,Chief Keef,2015-11-20,That's It,3N7aFxp1BdZcD14NoEzfgU,38,0.0393,0.671,110067,0.616,0.0,8,0.286,-6.043,1,0.0349,110.969,4,0.122
9242,9614,Caspian,2015-09-25,Sad Heart of Mine,3e66nnkSbIvBHD8TFzh1mw,39,0.0153,0.382,267333,0.449,0.892,5,0.1,-10.189,1,0.035,120.038,3,0.107
9243,9615,Ratatat,2015-07-17,Drift,4JjYs6d5La3Dnqj1CiSkAo,39,0.96,0.585,203217,0.314,0.547,0,0.702,-16.001,1,0.0421,76.974,4,0.663
9244,9616,Trinix,2015-03-10,I Don't F**k With You,5WYVYN9Zw4me4cnLAnAz2q,46,0.25,0.785,140870,0.666,0.0,1,0.14,-5.993,0,0.0853,92.031,4,0.683
9245,9617,Christian Daniel,2015-10-23,Ahora Que Te Vas (Versión Bachata),5zgNoWWwn2Ats3jjFHTOFV,50,0.343,0.725,234280,0.633,0.0,11,0.134,-5.427,0,0.0339,134.922,4,0.479
9246,9618,Meditation Music Zone,2015-11-30,Inspirational Thoughts,68tdDa3Fd0mK69NGCKC7yY,43,0.993,0.0708,243000,0.00281,0.938,9,0.0825,-33.162,1,0.0406,71.906,4,0.0738
9247,9619,Shirt,2015-04-25,Phantom (Redux),6AS6xExH5qqqt6HMViLIdo,41,0.182,0.832,154491,0.565,1.03e-05,7,0.172,-8.64,1,0.244,142.01,4,0.834
9248,9620,Refused,2015-06-29,Servants Of Death,6kA3ykSFcfHDtCbmuYZsPp,43,0.00308,0.562,222558,0.837,0.00214,11,0.586,-5.381,0,0.0569,101.995,4,0.827
9249,9621,Broken Back,2015-08-06,Happiest Man on Earth - Radio Edit,6rQi85JWh2LcMLwc4SFZOp,54,0.227,0.761,183480,0.709,2.29e-06,8,0.289,-6.976,0,0.0547,119.997,4,0.777
9250,9622,Phoebe Ryan,2015-06-09,Mine (feat. Skizzy Mars) - Michael Keenan Remix,6zyZMBG4qCB61qrKz9FjJQ,39,0.14,0.718,224667,0.722,0.0,5,0.309,-4.887,1,0.089,106.095,4,0.74
9251,9623,WILLOW,2015-01-01,F Q-C #7,7kWks2sTkgY8ThFSwRTrHg,40,0.0431,0.884,119693,0.481,8.68e-05,2,0.0652,-5.707,1,0.0353,102.048,4,0.403
9252,9624,HONNE,2015-04-10,Warm on a Cold Night,7vKG1DfryZiZiTX2KVFTz8,45,0.185,0.342,261595,0.609,0.00052,8,0.0799,-5.68,1,0.0943,82.989,4,0.401
9253,9625,Miel San Marcos,2015-03-06,Viene Ya (En Vivo),0ENmylIk4ML9ijKZdhml8T,47,0.000361,0.486,231800,0.983,0.000333,0,0.974,-3.298,1,0.057,150.039,4,0.271
9254,9626,D.A. Wallach,2015-10-16,Every Time You Walk Away,0tUYkDafsrHR12unxfFQ5D,40,0.328,0.676,193784,0.306,0.0,6,0.0886,-10.391,1,0.0332,125.924,4,0.302
9255,9627,Falling In Reverse,2015-02-24,Wait and See,0vvCicaCk05Rh8kehBDPOx,40,0.021,0.499,278621,0.979,0.0,5,0.346,-2.584,0,0.204,140.033,4,0.319
9256,9628,Upstate,2015-07-10,Old Advice,0zvoparur0yT9ja7akPYls,38,0.759,0.748,242440,0.554,1.58e-05,7,0.111,-6.291,1,0.135,111.75,4,0.404
9257,9629,Rucka Rucka Ali,2015-01-13,I'm Obama,1bF9XeWOUOP4bCTnYoFaQT,41,0.0851,0.646,261888,0.646,0.0,8,0.669,-7.164,1,0.798,190.424,4,0.583
9258,9630,Rebel,2015-08-28,Kiss Me,20nUYE2mj6TGWK6MAoHaZR,44,0.563,0.697,171560,0.537,0.000233,5,0.133,-6.609,0,0.0402,112.031,4,0.14
9259,9631,Calvin Harris,2015-08-28,How Deep Is Your Love - DJ Snake Remix,2mQ7KmAI8gFLH3baaDXc6o,46,0.015,0.616,222400,0.903,0.00102,9,0.141,-0.475,1,0.0938,149.93,4,0.446
9260,9632,Jeff Rosenstock,2015-03-03,"I'm Serious, I'm Sorry",3fNTK63XhBCMMBnlQcoWBS,38,0.00831,0.418,167851,0.515,1.33e-05,4,0.11,-7.501,1,0.125,154.795,4,0.446
9261,9633,Grupo Alfa 7,2015-09-18,El Orgullo Me Hizo Fuerte,49MSAnx3iiqPRlBrlHHi7l,38,0.522,0.568,182000,0.547,0.0,1,0.16,-4.42,1,0.0465,139.682,3,0.726
9262,9634,MS MR,2015-07-24,All The Things Lost,62P3dTff68UTyYPqbGpaXs,47,0.811,0.669,194013,0.313,0.0249,10,0.0935,-10.353,1,0.0321,104.943,4,0.364
9263,9635,Matt Lange,2015-09-15,With Every Intention Of,6n6TtLzHp6lpEzmpJwllMW,42,0.897,0.286,113160,0.421,0.912,0,0.0934,-22.06,0,0.136,161.227,5,0.118
9264,9636,SLUMBERJACK,2015-11-27,Enigma,6wYzMSPeRNBZfjg6PzpCZY,44,0.00687,0.631,224543,0.908,0.00477,5,0.258,-2.362,0,0.198,153.93,4,0.642
9265,9637,Porter Wagoner,2015-10-02,We'll Get Ahead Someday,7mdB5GWRbuWJDxZ2CbarAv,43,0.333,0.68,117053,0.404,0.0,11,0.114,-12.732,1,0.0307,82.02,4,0.917
9266,9638,Modest Mouse,2015-03-13,Pups to Dust,0FPzXjXZo55aGMTaK5Ltgy,39,0.0148,0.553,210853,0.848,0.00346,2,0.313,-5.12,1,0.025,88.529,4,0.85
9267,9640,Megan Davies,2015-10-29,"The Monster, Wake Me Up (Acoustic Mashup)",2E8JaLQkulDxz2wZrVgsL9,48,0.827,0.599,206470,0.367,0.0,4,0.232,-6.162,1,0.03,103.905,4,0.417
9268,9641,Modest Mouse,2015-03-13,Wicked Campaign,2KqrlWhsVrSwZpzsUlsf22,40,0.255,0.588,213867,0.772,0.102,10,0.111,-6.05,1,0.0429,132.307,4,0.641
9269,9642,Jon McLaughlin,2015-10-09,You And I,4R8xgUOVLlDycQ4BoPi4hr,42,0.801,0.495,177960,0.121,0.0,4,0.101,-12.606,1,0.0692,100.327,3,0.498
9270,9643,Joseph William Morgan,2015-04-29,Somewhere over the Rainbow (feat. Shadow Royale),50WkFXabAbBmj2mvRMcFQZ,45,0.0488,0.222,172840,0.486,0.186,6,0.124,-9.018,0,0.0421,139.944,4,0.197
9271,9644,Title Fight,2015-02-03,Trace Me Onto You,5ARxOJffV8gZPNkhN32tTf,39,2.05e-05,0.139,242827,0.953,0.858,0,0.226,-4.519,1,0.0804,172.986,4,0.0887
9272,9645,Hayden James,2015-08-21,Something About You - Pete Tong Kingstown Radio Edit,5NRAHm9TZQmRVwmXUBMSgK,52,0.03,0.745,192293,0.799,0.102,5,0.0668,-5.03,1,0.0415,122.986,4,0.782
9273,9646,Tnertle,2015-11-10,Dance All Night,65nzNgQOFEE8gmp5AmBrjW,38,0.755,0.739,213627,0.623,1.1e-06,7,0.189,-9.405,1,0.147,96.003,4,0.612
9274,9647,Tyga,2015-08-24,Glitta,6eKhUyog7OVjeR8jswqrC4,47,0.0795,0.981,192445,0.682,0.0,8,0.0724,-6.185,1,0.0668,110.96,4,0.213
9275,9648,Zak Downtown,2015-04-15,Kylie Kendall,14bZispAEUjbU4w39Wpruq,43,0.0322,0.714,185732,0.688,3.39e-06,11,0.105,-7.984,1,0.306,145.061,4,0.715
9276,9649,Katchafire,2015-12-11,Who You With,1mFWOHTIs1mILQQdItpt7k,42,0.433,0.824,247800,0.467,0.0,0,0.106,-7.893,1,0.0598,132.965,4,0.925
9277,9650,Mutemath,2015-11-13,Light Up,2IVGLHQF91tDAImE25elWD,37,0.143,0.647,221560,0.855,2.75e-06,0,0.12,-3.511,1,0.047,128.04,4,0.486
9278,9651,Skeme,2015-11-03,36 Oz.,2aNe7lGxOSUEpeCUYMPHGN,41,0.257,0.777,233307,0.558,0.0,10,0.317,-6.578,0,0.0664,125.572,4,0.289
9279,9652,Canaan Smith,2015-06-23,One Of Those,2hfl0E7GCzN5vLbDmeoCGQ,38,0.0421,0.736,189746,0.644,1.5e-05,2,0.144,-6.471,1,0.0319,103.027,4,0.577
9280,9653,Los Canelos De Durango,2015-10-20,El Corrido Del Chapo,2p1aiwrLK6GT2fvjaAiCYU,41,0.62,0.855,138320,0.641,0.000891,5,0.0505,-5.558,1,0.0564,109.035,4,0.982
9281,9654,New Years Day,2015-10-02,Defame Me,2vrd3ah3JqXOffBV60IpBe,41,0.000203,0.391,198893,0.945,3.32e-06,4,0.377,-4.355,0,0.218,184.766,4,0.48
9282,9655,Eric Clapton,2015-04-28,Forever Man - 2015 Remaster,349PT8jfi7RxXB7DZM0NMX,46,0.204,0.642,192320,0.899,0.00756,2,0.171,-6.032,0,0.0413,111.158,4,0.784
9283,9656,GJan,2015-07-25,One More Drink,3WPGPL662IFBb1JaKiO9yh,46,0.0107,0.552,242000,0.537,8.65e-06,6,0.261,-5.742,0,0.0405,134.964,4,0.183
9284,9657,Citizens,2015-05-04,Be Thou My Vision,3Ziv9XNQT8qyRD0YUHalnr,39,0.000808,0.494,206311,0.693,0.0145,7,0.106,-11.586,1,0.0408,170.037,3,0.677
9285,9658,Chancha Via Circuito,2015-06-02,Sueno en Paraguay - El Buho Remix,421PeYBOflS19kvT0jqczs,39,0.0722,0.663,239417,0.799,0.9,8,0.103,-5.992,0,0.0352,90.792,4,0.3
9286,9659,Ben Rector,2015-08-28,Almost Home,4QVGipt71XSprqFSC0HwS6,37,0.0684,0.697,267787,0.65,4.88e-05,1,0.0701,-6.829,0,0.0568,141.951,4,0.274
9287,9660,Skrux,2015-03-11,My Love Is a Weapon (feat. Delacey),4dhCI327FFSWFYuU5uwqEe,42,0.00952,0.455,406179,0.666,0.0,7,0.101,-7.491,1,0.0535,140.117,4,0.14
9288,9661,Sleep Baby Sleep,2015-07-14,Brown Noise and a Vacuum - Loopable,4eFCA3qrHtHWWiDg5GrfJ4,51,0.118,0.207,67217,0.991,0.993,1,0.424,-8.991,1,0.161,44.153,3,0.0183
9289,9662,The Griswolds,2015-04-13,Anna Sun - Acoustic,5WqLE7XDQraE1WrUK88XTD,39,0.782,0.534,230320,0.237,0.0,10,0.0917,-10.217,1,0.0376,138.249,4,0.2
9290,9663,I AM THEY,2015-01-23,Amen,64BdW5aHuB3C0QP3qjBJVi,41,0.03,0.516,238147,0.634,1.89e-06,7,0.0813,-4.85,1,0.0339,76.994,4,0.0921
9291,9664,Emily Skeggs,2015-05-19,Changing My Major,6jgLIGTcVtQl9Q4r0otEMW,39,0.87,0.538,262373,0.239,0.0,10,0.107,-11.024,1,0.3,77.234,4,0.277
9292,9665,Felix Cartal,2015-08-21,With You - Bronze Whale Remix,77uXoQR3cZxP4biNtqhi2R,38,0.504,0.692,241133,0.709,0.0355,4,0.107,-5.879,1,0.0356,105.004,4,0.45
9293,9666,Angelmaker,2015-02-25,Godless,7HqX1eOa1ENYukLGBkM2n1,40,0.000716,0.462,192200,0.991,0.0402,4,0.873,-4.285,0,0.113,135.014,4,0.0761
9294,9667,Cœur De Pirate,2015,Crier tout bas,1VwF28u7ORgQ9Z5Ld8B7Q1,49,0.313,0.528,260653,0.808,0.00302,0,0.109,-5.6,0,0.0662,94.897,4,0.357
9295,9668,Axe Murder Boyz,2015-04-01,I Keeps It Movin,2dLbkll4gX6GC5iwToDeth,38,0.0141,0.823,182987,0.831,0.0,9,0.179,-6.325,1,0.281,149.995,4,0.604
9296,9669,The Revivalists,2015-07-15,King Of What,2ekdz4hQisCnJEKR42la0n,38,0.869,0.583,167307,0.352,0.000112,7,0.116,-10.929,1,0.0301,116.027,4,0.207
9297,9670,SMO,2015-06-16,Rednecks Got It Right (feat. Haden Carpenter),2kFE6U1V5TZ9kC5AvrR1L5,38,0.018,0.727,144053,0.672,0.0,5,0.134,-7.337,1,0.14,98.957,4,0.482
9298,9671,Cattle Decapitation,2015-08-07,The Prophets of Loss,2mgMvzLrnzvh9AwFhOxtvE,42,5.08e-06,0.284,247187,0.978,0.894,11,0.489,-3.395,1,0.0951,116.297,4,0.149
9299,9672,Traviezoz de la Zierra,2015-12-04,La Historia de Un Fulano,4ue3kCXH7fN5L9jppaKUYf,42,0.586,0.744,185693,0.659,0.0,10,0.213,-5.434,1,0.0475,107.754,3,0.869
9300,9673,Dean Martin,2015-10-28,Jingle Bells,51d4dfkP8umQRkHz49Y4aJ,38,0.694,0.539,137547,0.495,0.0,4,0.289,-9.388,1,0.028,142.303,4,0.89
9301,9674,Spada,2015-08-28,Catchfire (Sun Sun Sun) - EDX’s Miami Sunset Remix,58Lcbu82FCaPzfqtKJlOA8,40,0.00723,0.814,280766,0.706,0.376,0,0.0488,-5.902,0,0.0712,124.018,4,0.505
9302,9676,MOUNT,2015-07-03,Something Good - Radio Edit,68hrtOiA7J06Bp42M6KZdc,42,0.0578,0.813,178537,0.807,0.163,2,0.333,-6.761,1,0.0702,122.993,4,0.461
9303,9677,Patrick Doyle,2015-01-01,Courage and Kindness,6IqO0NTXYDCkPy5ieTPoVj,42,0.916,0.125,278827,0.0477,0.894,7,0.0563,-19.91,1,0.0394,81.361,4,0.0387
9304,9678,Vindata,2015-08-14,Own Life (feat. Anderson .Paak),6R5OoVWpL2gknKxJurGT4K,42,0.0504,0.514,190151,0.887,0.000615,11,0.156,-4.834,1,0.134,81.996,4,0.221
9305,9679,Meditation Music Zone,2015-11-30,"Mind, Body and Soul",7H9B7w8l1neMr2lFtTO3q5,43,0.994,0.139,244125,0.0675,0.889,2,0.0998,-27.132,1,0.0508,81.816,3,0.0533
9306,9680,Falcons,2015-06-17,Aquafina,0U46DmlwhVMo4DRJPnRQcP,41,0.194,0.709,221350,0.718,0.0,10,0.161,-6.241,0,0.245,144.06,4,0.403
9307,9681,Jess Glynne,2015-10-23,Hold My Hand - Feenixpawl Remix; Radio Edit,1af8aYyNmtlMesXVs4UaLd,37,0.00597,0.546,216378,0.927,0.0,9,0.348,-2.734,0,0.0535,127.008,4,0.314
9308,9682,Paul Cardall,2015-04-14,"Israel, Israel, God Is Calling",1tTtfvjuqgVGWuR08ct5MH,38,0.701,0.125,252173,0.076,0.948,5,0.12,-16.51,1,0.0422,86.336,3,0.0587
9309,9683,$uicideBoy$,2015-07-22,Black Beard,1u1Bcn9q1VvE6bWQtsRdPJ,40,0.00176,0.897,158639,0.691,0.0634,7,0.32,-9.848,1,0.255,124.977,4,0.648
9310,9684,Abhi The Nomad,2015-10-14,Calcutta,2fqglKwWLPezbk4FVuj7N7,39,0.102,0.867,213505,0.695,0.000366,1,0.104,-4.715,0,0.0618,120.025,4,0.587
9311,9685,Natural White Noise Relaxation,2015-02-19,Consistent Sounds of Mother Nature (From the Sleep App Sound Therapy System),3QzDWiSTwb3X2KiikhCoRp,46,0.796,0.0861,241267,1.0,0.99,4,0.98,-18.799,1,0.0558,86.214,5,1e-05
9312,9686,Hopsin,2015-07-24,Forever Ill,4KdCJDVnLODYyg69DGI1Hq,41,0.0169,0.697,260520,0.694,0.0,1,0.142,-5.088,1,0.205,142.048,4,0.166
9313,9687,John Jarvis,2015-11-06,Good Neighbor,5Bm5p6dZ9v6T131zGUgAvj,43,0.761,0.686,215582,0.325,0.0,0,0.138,-11.227,0,0.0896,93.432,4,0.369
9314,9688,Macross 82-99,2015-10-21,Perfect Blue,5itV76hYlBdBeUIMZlkRwE,42,0.000943,0.678,175462,0.839,0.393,1,0.3,-7.614,0,0.0376,119.043,4,0.671
9315,9689,Nils Frahm,2015-03-29,Circling,5pGIOeSiNsVo8LhUpMMu3O,44,0.991,0.507,224812,0.0134,0.905,4,0.106,-31.838,1,0.0749,52.455,4,0.0391
9316,9690,Sabrina Carpenter,2015-04-14,White Flag,6xQdHOX1Tq3IrKsQdLs0nc,42,0.357,0.681,198387,0.734,0.0,8,0.0772,-4.439,1,0.0265,96.006,4,0.825
9317,9691,Death Cab for Cutie,2015-03-27,Hold No Guns,7EyGH142Sdx9ihxkV1yaVh,39,0.902,0.574,182640,0.0659,2.94e-05,4,0.11,-17.918,1,0.0453,82.71,4,0.23
9318,9692,Perdidos De Sinaloa,2015-12-30,Mi Sueno Seria,06CyL1dXG8jKcha5ZiJh4D,41,0.499,0.633,210520,0.497,0.0,10,0.0896,-5.099,1,0.0298,139.879,3,0.599
9319,9693,Ella Fitzgerald,2015-10-28,Let It Snow! Let It Snow! Let It Snow!,0BwDHSOz7L1yNeAIbIjcwn,38,0.899,0.466,162000,0.378,0.0,7,0.198,-8.911,0,0.0684,158.36,4,0.874
9320,9694,Ólafur Arnalds,2015-01-05,So Close,19GNIVLIe9CB4WL53OEEvX,49,0.868,0.78,231606,0.385,0.853,2,0.106,-13.417,1,0.0412,114.97,4,0.042
9321,9695,Death Grips,2015-02-10,Black Quarterback,1ngarTzj65O15yitOHf4I0,40,0.0955,0.43,179248,0.918,0.0,1,0.463,-2.569,1,0.398,154.206,4,0.412
9322,9696,Bea Miller,2015-01-01,We're Taking Over,209feEZAfTcDcCyDbskob2,37,0.0792,0.466,207827,0.706,0.0,8,0.0804,-3.507,1,0.0478,177.946,4,0.437
9323,9697,Boyscott,2015-11-17,Marco Polo,2NN511HpQUeTsmqSNWM2y3,40,0.0656,0.688,194394,0.738,0.919,4,0.0834,-6.602,0,0.0521,100.124,4,0.584
9324,9698,GRiZ,2015-03-31,Need This,2YJteg9DepEACnTc15i7ni,38,0.00244,0.676,246400,0.791,0.395,9,0.0939,-5.384,0,0.0562,149.811,4,0.541
9325,9699,Johnny Cash,2015-12-04,"A Boy Named Sue - Live at Channel DR-TV, Copenhagen, Denmark - September 1971",2yyc9xyofimvRpUuJTjoGJ,43,0.656,0.676,206320,0.579,0.0,10,0.967,-12.258,1,0.249,110.453,4,0.919
9326,9700,Children's Music,2015,One Two Buckle my shoe,30dzSNTjpYbYlbOCey5CSD,43,0.558,0.777,56104,0.242,0.00223,0,0.136,-4.762,1,0.0327,80.007,4,0.817
9327,9701,Lindsay Lou,2015-02-14,Ionia,36uLLtBA3MBYiB0fQqj9R7,39,0.903,0.649,193437,0.615,0.852,2,0.121,-14.427,1,0.0269,110.347,4,0.86
9328,9702,Soothing Sounds,2015-06-04,Slow Simple Morning Waves on a Quite Beach,3GzFMMQmHILTwks6XGd1go,37,0.0965,0.162,66716,0.089,0.438,1,0.157,-28.807,1,0.13,75.363,4,0.0265
