,artist_name,track_name,track_id,popularity
2510,Tom Misch,Movie,6pxElwU80zhjbCC77Vn8EI,67
2511,Lady Gaga,Always Remember Us This Way,1koJk8rrMBlhDZ8MNiLzH9,61
2512,David Guetta,Let It Be Me (feat. Ava Max),01qMOMudbkIHZS9BFPUGNk,61
2513,Tyler Braden,Leave Me Alone,6OI4kx6HcKUAgZKGr9IlXg,58
2514,Pouya,Aftershock,0diqiEUdyPcBJ1jQuP9cBn,60
2515,ayokay,Swing Swing,1wRSOWVqpLIrMCo4vevEef,60
2516,Charlotte Lawrence,Psychopath - Recorded at Spotify Studios NYC,3dBE30R12dDxc1jBDaqmo3,63
2517,Harris Cole,Rosewood,6F0ky02XB2sZsiMl2tVuxm,63
2518,Beowülf,Today Is a Gift,0sMImBteCIVUKNhcyx3Cyx,65
2519,Sebastian Yatra,No Hay Nadie Más,3IPJg1sdqLj12kFIndaonN,78
2520,Austin Gray,4 AM,0hWrHcfOartxb2kWRKB1JE,57
2521,DJ Luian,La Ocasión,20pJKlNIU3J1CrvhBr1kQ8,68
2522,Emily Brimlow,Calling Me Home,1DXJS269UOBH83Ano9JEvp,64
2523,Rich Brian,Attention (feat. Offset),16wWFYS9S4hKBk2Ofj3Ss6,62
2524,Pedro Capó,Calma,6aLJnupvPpT9HLv3xaUhe1,73
2525,Vince Staples,Opps (with Yugen Blakrok),7bUcBztfGqO7cSI2gMZeCI,62
2526,Ryan Caraveo,Ghost,5FFVCYuBDztqDMWDrqAJAo,60
2527,Carin Leon,Soñador Eterno,15vyZX2dCWO1alNLe8YjZs,64
2528,Blanks,Better Now,1qlgw9MTX3xLaM8YH2OyAv,62
2529,Verzache,No More,7cp4RhTjLWv4XEyeJLcbrp,62
2530,Gustavo Palafox,Me Apodan Chava,0pJy1MqvAixMwhAVoH8bJE,60
2531,Rainbow Kitten Surprise,When It Lands,16ro1is6DmDKkarlJMBbzV,59
2532,Kanales,La Pua de los Alambres,6w4rRL2tTre4TrHK8MRujj,60
2533,La Fiera de Ojinaga,Te Vas a Acordar de Mi,5pdfnefsLnfBFo7gxHvqBK,60
2534,PRETTYMUCH,"10,000 Hours",1mklEaSnZ6Vl4cHZ6AnnNC,62
2535,Shoreline Mafia,Bussin,0DxPQC8iEYU6qpvTvR9tyF,58
2536,Why Don't We,In Too Deep,6z3OqZBR4v3w6s0w6dSVhF,63
2537,Meek Mill,Pay You Back (feat. 21 Savage),0UNeNA0dcfUMsGxvLwf2p3,60
2538,Kirko Bangz,Work Sumn (feat. Tory Lanez and Jacquees),2scmPxlPxRZeXs39SgAw7n,62
2539,BROCKHAMPTON,J'OUVERT,3djWN7th03XZtmF5s3C1Lv,61
2540,Brothers Osborne,Pushing Up Daisies (Love Alive),1IxMWIX1soqNONa7H0LD6U,60
2541,Lil Wayne,Open Safe,7EgI0dCaQuHFe3OTj5EpWI,59
2542,Nebu Kiniza,Sun Up,1iJ0IAeCWnQCQf88gZovnh,61
2543,Tory Lanez,MiAMi (feat. Gunna),3Z52thjMFyjbF5L35dcBwG,62
2544,Bad Bunny,MIA,3gE4eQH3K83Sght0ZLvuBK,68
2545,Calum Scott,Need To Know,6EkQmHBoux7iqK4vjfHq4V,67
2546,Queen Naija,Mama's Hand,5u9QCfx2tcv8QJbKb2WFuq,59
2547,YoungBoy Never Broke Again,Permanent Scar,56y48l3RslFer22WytV6KU,58
2548,Harris Cole,Blue and Green,5TkbqmEphrqOGzXGX6gL9Q,62
2549,Lil Wayne,Open Letter,2DnH4XlEkghUdE8ymdVom5,59
2550,A Boogie Wit da Hoodie,Best Friend (feat. Tory Lanez),7GNKDhpJtw7G7nodKz4NOH,60
2551,Cole Swindell,Dad's Old Number,4NGpWsyIfqioJWGje37xKq,58
2552,Journey,Don't Stop Believin',3DtK601PJiNPe8COo67unB,66
2553,Lil Durk,India Pt. II,6jQdrnnaQnoPiGgDEn0xcM,59
2554,Queen,Somebody To Love - 2011 Remaster,3cMunJsyeFbyYm7X3LgW9T,58
2555,The Chainsmokers,Siren,3K01yfjGY0NslZrXkWVAtK,65
2556,Brytiago,Asesina - Original mix,6PniMs08lEakpuRp2nsMGv,69
2557,Rich Brian,Cold,0nKpHGrnuejevp6openGaF,62
2558,YoungBoy Never Broke Again,Thug Nigga Life,3rOQIa4hhEPWeC612Y9Ruq,58
2559,Lil Baby,Leaked,0FIcYpNaqZaJnP3yDcaBN6,59
2560,Khalid,Suncity (feat. Empress Of),4AhSkRYioEIfGvCV19peYN,67
2561,Ski Mask The Slump God,DoIHaveTheSause?,31vQpwkKkA1OhNRo7rzNZ4,60
2562,Fabolous,Ooh Yea (feat. Ty Dolla $ign),5hNAgr4yRjR5loFVRcwYgu,61
2563,Trond Asker,Falling Forward,02iKyyvlc3gZ8jLY04Mva1,63
2564,Rico Nasty,Guap (LaLaLa),1ZWEehHLyzfkYn0jVslHCy,59
2565,Hayley Kiyoko,Curious,5btaVjrLBxTvXNmCv5DrW2,62
2566,Anuel AA,Naturaleza,7nusMe2WRMNH3szeIOaAWD,67
2567,Yungeen Ace,Jungle,30hAOjCG6aftu6uuYVYGZI,58
2568,Conor Matthews,Forever Right Now,3O4DdB07AoPwvy1fsIToiT,59
2569,Pouya,Stick Out,0jakaHRU7ubOzJTseh6tJu,63
2570,Queen,Killer Queen - 2011 Remaster,6AAa4zIwllv49ACRh2ndLh,58
2571,Nathaniel Rateliff & The Night Sweats,Hey Mama,2CR3rZKwLWNMXDLooqpFHV,60
2572,Eminem,Venom - Music From The Motion Picture,3kpYJjvM8Ja6btr5hEJLWc,67
2573,Regulo Caro,Morir Con Estilo,67IVb0JYuW6Wcd66CysHzB,64
2574,Farruko,Coolant,2fHOqQ9K6eY0wsbVZiYZPw,69
2575,mommy,passing,0xn73zR8yky1wVZv0hdvVY,63
2576,5 Seconds of Summer,Moving Along,4UQajPk0EPvbwWTl0fYi4C,64
2577,Tyler Childers,Coming Down (Live),5wQ22DdiU6MEDEfron2yMC,58
2578,Jesse McCartney,Wasted,72JSy2MFkMCF3gkE3dCfjH,61
2579,CNCO,Reggaetón Lento (Remix),58gqyeFXhOttZW3yetJGPN,71
2580,Teyana Taylor,Hurry,6NqbN00vLmWfrQSx2wjD4z,62
2581,I DONT KNOW HOW BUT THEY FOUND ME,Social Climb,3xUsaaH6oCG1w8kD1oGhGW,62
2582,Lary Over,Subete,6CWMm2mJOrKyDH4W1X5d06,69
2583,$uicideBoy$,Scrape,6o6DWg7TwbWNOXKNQw0sFa,61
2584,Logic,Everybody Dies,2Egoo3acImq7hV6TfYV90E,61
2585,Vilhelm Brandt,Endless Dreams,5FRXHIqQWQwIjy736eeESN,64
2586,Nicki Minaj,Majesty (with Labrinth & feat. Eminem),38TgLPNHsPzgqri5G4SPun,65
2587,Logic,YSIV,3irKogkH8P1B1nONmEcHgY,61
2588,Sia,Snowman,7uoFMmxln0GPXQ0AcCBXRq,59
2589,DaniLeigh,Easy,2kYB66omjIRkqPx8zRPEAH,60
2590,YoungBoy Never Broke Again,Dope Lamp,7hYacmNGFzatJBFCOmoRb7,58
2591,A Boogie Wit da Hoodie,Pretending (feat. Jessie Reyez),0brzJEyCEVzjAQsCgCqxqb,60
2592,Chelsea Cutler,Lonely Alone,5226Ocpr2cbudvurouwNUF,61
2593,Justin Stone,Next,53CEZJTdOWC4QROJxHkLdl,63
2594,Shordie Shordie,Voice Mail,52qBYCKnouYS2nYgJO2B3H,58
2595,Jennifer Lopez,Te Guste,0ifLplTQxXkFZKMQpWCHii,64
2596,Global Dan,Moving On,7G8UwvJwgslJV178akfeIf,59
2597,Ray LaMontagne,Such A Simple Thing,4PuUa8e5s7P3Zv1IdCGIsa,64
2598,DJ Rell,Mood (feat. Lil Uzi Vert),2yDcSQquR9MHnHsuzdzKpO,59
2599,SYML,Girl - Acoustic,21xRlfE6OjTAFQ4wd9u8IU,68
2600,Kodak Black,Fuck with You (feat. Tory Lanez),6jLzD3MKPmRp58AWTTQnBw,59
2601,Tory Lanez,Why DON'T You LOVE me?,6V3cdH8lpwPxeS9SakKg60,61
2602,Limestone Quarry,Only If,5inRFwMMBpjpHzKHT2f2fB,64
2603,Quando Rondo,Bacc To The Basics,78dDl6LC4RKZ85zEMugJfP,58
2604,Kaskade,On Your Mind,5IpIl6c14WCJhjlIl6poVD,62
2605,Rend Collective,Counting Every Blessing,0lATXmstYwzQjOLgkzvnEc,61
2606,Jukebox The Ghost,Fred Astaire,6JgXQTdqLL1xS5qfqOGVNb,59
2607,Luke Combs,This One's for You,7C5jpdJ6XQhK5Qh96SqB1d,59
2608,Landon Cube,Round n Round,5497yyygT4ijwXH4swmQ86,60
2609,Young M.A,PettyWap,113O9yo2Ayl4OsKfBdzbVh,60
2610,Calibre 50,Mi Sorpresa Fuiste Tú,7M8JZ3rGNZgDCrcpDB2k37,65
2611,Los Elementos de Culiacan,La Costurera,0z66Q8JYS7km4iIMjjF65a,63
2612,Anthony Santos,Bellas,5MSlG8Mg7OQkgJ0on0Qrhl,64
2613,88rising,Plans (feat. Vory),2W8d6AkRCP2qD89z1zK5MJ,63
2614,Fall Out Boy,Wilson (Expensive Mistakes),2W6kVW3UZ3hwr4qbfCDp6B,62
2615,CVBZ,2 Gone,0aX2TCQRU3FHUMrOagZi2k,59
2616,Cö Shu Nie,asphyxia,49u6NxoLP5S6kfTYLmUfkQ,65
2617,Six,Ex-Wives,03GBiorLGTk7T4IScIl4jj,63
2618,Rainbow Kitten Surprise,Painkillers,6fc51JZVE0Yijdi6RuoLFv,58
2619,Anuel AA,Bandolera,6zw6EBrOdGTbKzC0djTOlD,68
2620,Sonder,One Night Only,74fQgHleHZ4V7Gm1XYcGkj,60
2621,Justin Hurwitz,Quarantine,33WEwYZVLUtuYOHSEtVBlg,64
2622,Lauv,Reforget,7FLQuyyCaIrBRqNt5l83U4,64
2623,UMI,Midnight Blues,5HYSOEDwblGTVSh88TZnet,60
2624,Zayde Wølf,Gladiator,738SQjONa0q63yhLxvg3m1,63
2625,Gryffin,Tie Me Down (with Elley Duhé) - Steve Aoki Remix,27dtcjTLGUeR9mw1cwF6mn,62
2626,C. Tangana,Booty,4W3FJapn5CD6Fnrlfj4HFe,73
2627,Fatboibari,Romance Garbage,1KnJwmgLyBfB7u920qLbEq,60
2628,Sabrina Claudio,Messages From Her,3NhEEC4oE5hX6u8RCx6Q9m,62
2629,La Arrolladora Banda El Limón De Rene Camacho,Calidad Y Cantidad,0nfp44XFmPrLDMMmYfNIP3,68
2630,Imagine Dragons,Cool Out,6LXMUR2rpxFBDo6nilS3yX,68
2631,Sleepy Fish,Fall's Echoes,6e9PEl2mvN7I9sflyuBfv8,63
2632,Alec Benjamin,Steve,211LaT5hzPOKolVtgzwWnq,63
2633,Luke Combs,Hurricane,46pFWjHMSDje1Ro0CP05uV,60
2634,Russ,Voicemail,4Oi9e9Ajh72JUhQqI87kGc,62
2635,Chris Renzema,I Don't Wanna Go,1MOaO6K6N4U55utUuudcwm,58
2636,Jess Glynne,I'll Be There,4r1CoAATVuxag55Ct3Y1aX,71
2637,Ozuna,Tu Olor,48aHJHJyNBcuYIFGMrT5cQ,64
2638,The Band CAMINO,Fool of Myself,2m1EQGGjWt8z4rqcjyzFoR,58
2639,Crowder,Red Letters,0ezeXzG4Qi5GJGu9E3W4VY,58
2640,Brytiago,La Mentira,59xZZeF6Ve0ZfCd7AcFvXr,68
2641,YUNGBLUD,Machine Gun (F**k The NRA),223Ng7eyUcCmFwX9lZdqjD,65
2642,RL Grime,Take It Away,5ZahQIsfOhgRoLS2UpUN7J,58
2643,Quavo,RERUN (feat. Travis Scott),0JYAsQJWIuaYUvZGF1qapT,61
2644,Forrest.,Lately,5awvelCGpDQHwgZem0ira9,60
2645,Hillsong Worship,Who You Say I Am - Studio Version,2KngtvMAc2wmPipizcEnce,57
2646,Shy Cope,Drive Home,0E8IUQ6U20nbu7ErUSQWEE,63
2647,Lil Mosey,Trapstar,1Xi7FC0nwseWUBlBDPLnWI,62
2648,Killstation,Extinction,3nF5bxOE63ZU6JiU4IJQB8,65
2649,Anuel AA,Pensando en Ti,33Xd0gRmLMzStrrWccKwuH,67
2650,Anne-Marie,Bad Girlfriend,11z8f8BH1WdIlFI9TNQ9mc,66
2651,XXXTENTACION,schizophrenia,5b6zjsBrZCqe6RFycLz2tc,62
2652,Sebastian Yatra,Traicionera,4Ft0391aLVNtCPPseh98lp,74
2653,Lil Wayne,Took His Time,1Dk3CfJEtqvj7Xg2AWwfEn,58
2654,Fujitsu,Hills and Horizons,1MfeZZwkOZP5gpCfZCzKiJ,62
2655,Russ,Tell Me Why,5SH1T719ICzdSV29y8GtoM,61
2656,Lil Peep,4 Gold Chains - (feat. Clams Casino),2PlrYKsGndAMJ0qqVVPCoV,63
2657,Joey Trap,Nemo,3djsRUewxHEw52AKr6k1O3,59
2658,Russ,Serious,6hp5Ytt1DmRaviuXkSTO7L,61
2659,Maggie Lindemann,Would I,5K59YTZ8u12zJbvrpOFLgS,63
2660,RL Grime,Undo - AWAY Remix,49v7kRlVxnwrrJzCRxeRXl,60
2661,Future,Shorty,5ExHDzOoOhC4xZGPh9zyQZ,59
2662,Ta-ku,Night 1,39kdh6z0m3UNDfBqLLiXcz,63
2663,Eminem,Em Calls Paul - Skit,6B3zy3LOKHndqsviCr2z15,65
2664,T3R Elemento,Ojitos de Conejo,2HW1VCkevb8cVInjxOVekZ,61
2665,Rex Orange County,You've Got a Friend in Me,446imtjItCGwAmXySZG2FS,63
2666,Anuel AA,Tú No Lo Amas,0fLOPPoyIaPTe8dm2Mrft3,65
2667,Preme,Jackie Chan,6Tb8Fse6LfJ0CRZVlNjHF5,62
2668,YoungBoy Never Broke Again,38 Heights,7dXsI1uvuKTBI79TxmBuCe,57
2669,Trampled by Turtles,Wildflowers,1VJ4tttfxHq0Eu5x2nTCvx,62
2670,Mt. Joy,Jenny Jenkins,2d1fFtfsPOqCoTURgBKV7N,60
2671,Syndrome,Cocktails,37gNKK87AHQpmDmQWWII3Z,60
2672,Excision,Gold (Stupid Love),5ZzjNL4J31lqU853Un7T3f,59
2673,RM,forever rain,5fCDWDX2Kv9jc1s7nZfzOi,64
2674,Ski Mask The Slump God,Reborn To Rebel,6DZ9UsN80HCp3ppmzxGGTf,59
2675,Faye Webster,Kingston,6UDsXXPcmbCwXRlNp8s1wT,60
2676,Dontcry,Echoes,6j7fobMzagIA3dIr8bzY0J,61
2677,Kina,Nobody Cares,4CALLtGlZBwdpfQvMQvhH2,65
2678,L'Indécis,Soulful,7D3KO9gj0szuA7rXZL8jjk,64
2679,Alejandro Fernandez,Contigo Siempre,17LxkTp8UNbPcYrDrI6UOq,74
2680,Iamjakehill,Stay,1GXuVOHHqIUKgfL9szuGTs,62
2681,Gabrielle Aplin,My Mistake,0UlguQTHxZSh4NKDMpQATl,65
2682,Alan Walker,Sing Me to Sleep,1tfVpMI8G6EakZU4rEja4w,71
2683,Bandingo YGNE,Baby Powder,0SiBdjIbyZq5sDbc9vGAmu,61
2684,Alexandra Streliski,Changing Winds,2ISfaG0rITEpAUG2fe15UY,64
2685,Rico Nasty,Countin' Up,6UFG7GbMAeeMijEyrp6f1D,59
2686,for KING & COUNTRY,Pioneers,2fOs1YeQPjNEIZgLbI80h5,60
2687,MONOGATARI Series,Renai Circulation,5P8lyudWE7HQxb4ludLbEm,64
2688,Trippie Redd,Fire Starter,2lvOt6VAufWlstrqutilVb,59
2689,Sasha Sloan,Again,7pHECccR6FiKZqFhjULGbB,64
2690,Alan Walker,Lost Control,0lG6QM1jjbbX5UUn3DPmrZ,73
2691,Nipsey Hussle,Million While You Young (feat. The-Dream),5avbC3DUWAO8KWCIEQjfiM,58
2692,Amaranth Cove,Divine,5BGDIilZ6mNq413WtAU2FR,63
2693,Matt Stell,Prayed For You - Acoustic,6DuEfVcF8bmEkiFKr41SiM,58
2694,6ix9ine,KANGA,2pE9IRjfPZuX3uUqFnE73L,63
2695,Denzel Curry,VENGEANCE | VENGEANCE [FEAT. JPEGMAFIA & ZILLAKAMI | JPEGMAF1A + Z1LLAKAM1],4d8BSdhx6WT5GtTOWpv4rh,61
2696,BLACKPINK,Really,5qA5DAR5xTjQUGrl0eBbmR,64
2697,Jon Bellion,JT,1eftOUoeMO1JkSQQmS6jXF,59
2698,The Mowgli's,Kansas City,1RvcrQtn7y3Jj7ZtDLQcY0,59
2699,Sugi.wa,Almost Home,3pGNBm0zULLn7K9Vvxjjz1,63
2700,21 Savage,a lot,3WXJOVqIyZKSkdLa82PF0L,62
2701,Russ,Keep It Pushin feat. Mahalia,2jPQGsL5ZuIp9NTlvZ4TKD,62
2702,Ambar Lucid,A letter to my younger self,325e3Lkx4AodxGNsqHiaG4,60
2703,Lord Huron,The Night We Met (feat. Phoebe Bridgers),5JVlz4JCy3cv8pZB12sKJL,57
2704,8th Floor Wide,Inertia,5uUwKnLsfHUqZim6rivEpr,64
2705,YG,BULLETPROOF (feat. Jay 305),1qUdAB72nSWPZwDqH9KMYD,59
2706,JP Saxe,The Few Things,7vvfMbZeNxCrYOqxqcw3fe,62
2707,Teyana Taylor,"Gonna Love Me (feat. Ghostface Killah, Method Man & Raekwon) - Remix",6D53lwtCp4kY6B7aZGkOxB,61
2708,Thirty Seconds To Mars,Love Is Madness (feat. Halsey),04CyO54TZk5tEylFg2Df41,63
2709,Clean Bandit,Mama (feat. Ellie Goulding),3WDIhWoRWVcaHdRwMEHkkS,74
2710,Janelle Monáe,Pynk,5OpiyfqaQLdtwHd3SfembH,60
2711,Brynn Elliott,Might Not Like Me,6jjthaSazWJUHKzNkkEDkQ,60
2712,Joji,Plastic Taste,4tAroWdVxOsx5teIaZqEHm,61
2713,Guustavv,Neopolitin,1Q3S8WiWMuVhnGOP9TVOXG,61
2714,NAV,Glow Up,09L4qpS3qvz725z6K8yW0M,59
2715,grandson,Stick Up,5ZSKZ0wMdlMi4bQ3XZXXsp,62
2716,Eric Paslay,Young Forever,4u6eRWSXvzVZtRP6m48Psx,60
2717,Arizona Zervas,Parted Ways,1AAQejvxF7QiXbXfmCCdnJ,60
2718,Anderson .Paak,Tints (feat. Kendrick Lamar),1gnwGVoG7V08vMX3hyr90x,64
2719,Ivy Rue,Mandala,2p1PsXzDyK5vpFQueMlOmD,63
2720,J Balvin,Peligrosa,3Nkqp3NSGWMXVVO08zGpN7,69
2721,A Boogie Wit da Hoodie,Pull Up (feat. NAV),0WnV4YotgHecDIzfihlcjn,60
2722,Luke Combs,Beer Can,5ze27jHchx2QJSD5h09Wb9,59
2723,Nicky Romero,Paradise,6N6BTxTwykM2YI06SeL1ap,68
2724,Papa Roach,Last Resort - The Rework,7poA10I15kvSUH6m44fQkS,63
2725,Alec Windt,Sunlight,3PFaIXHfT7cLCo1mRGbhZU,64
2726,flor,hold on,6RtRxaZN5RMWFbeZW24oRx,60
2727,TiaCorine,Lotto,73h2nIOFG7lgJCdaY1WLLk,60
2728,Ski Mask The Slump God,Far Gone (feat. Lil Baby),6RiMRVxOiEYd4QSu1cxrls,59
2729,The Neighbourhood,Stuck with Me,6eMeqiSoQYtM8u3vvfth21,64
2730,The Revivalists,Change,3bGWIrId9JXQYZZZzJIa0H,60
2731,Frad,First Date,733hyyG8U8kxxebds98nc6,62
2732,Imagine Dragons,Bullet In A Gun,3R4Xk37WTagjzODMNEQLvs,67
2733,David Guetta,Don't Leave Me Alone (feat. Anne-Marie),2lYTJK94hb0fd1LQtb6Dhk,71
2734,Sarcastic Sounds,I Can't Help,3TwgZ3wCKwObhP8qNkbLYR,63
2735,Bullet For My Valentine,Letting You Go,7rGN3oqzCpG2mLcwoPwDQm,63
2736,5 Seconds of Summer,If Walls Could Talk,0nCVLAhIUrLQ34Vw5vTXNP,64
2737,Lil Keed,Balenciaga (feat. 21 Savage),6djNCvsOpseUl83uWqAl6A,59
2738,NOTD,Been There Done That (feat. Tove Styrke),0m0hFyrAqGKaVJ7D24Jozg,65
2739,Cartel De Santa,Pollo y Conejo,1xeLSOaNvDg68FGjIkJxkU,71
2740,A Boogie Wit da Hoodie,Billie Jean,0OAyZn9pGuuL2FJih1PM58,60
2741,mommy,everything you say,3rRitPKQigBGhEL7lXW84l,61
2742,YoungBoy Never Broke Again,Rock and Roll,1ghSpHC4nGlqWzbPJiVeDU,57
2743,Lil 2z,Story Time (Intro),3XDlqSxn7QFyWZ1HL7Us8G,57
2744,Summerella,Do You Miss It,141ql96TDoobWpwAU1TKC7,58
2745,Whethan,High (& Dua Lipa),3dD9yyYTQ73SZvyOygyKva,68
2746,Marshmello,Stars,6GRMKQ3RrivYgLEO6h7ebu,65
2747,SadBoyProlific,Heartbreak,32ba0Jf4FfjK5mZOy0Mctq,60
2748,Fuerza Regida,Fume Uno,0xyYGsjyOj8e0gyln3fOK0,59
2749,DJ Khaled,"Top Off (feat. JAY Z, Future & Beyoncé)",1W6wxOOYyJyyok8fqYSZ3m,62
2750,Summer Walker,Just Like Me,0KWqQGdduJDz8OSFuML6Eo,59
2751,Queen,Don't Stop Me Now - …revisited,62PDM93qqC4xSfQMV48MRF,57
2752,Jesse & Joy,Te Esperé,6SFtimpTgM5wdYqTalvtFy,75
2753,keshi,i swear i'll never leave again,5byXSKd7QOHtVMOiptklBD,63
2754,YUNGBLUD,Medication,1iSwhRAKSkkLpyo8X8NqtV,65
2755,Ozuna,Haciéndolo,1QAdhn27qnsVDFc7ZZZ0Ag,64
2756,Myles Parrish,Kickback,66N8UbbkC4pli2UOOAILhB,61
2757,Karin Borg,Preludium,5V1fERRi9CKUG4lkeAP9Ue,64
2758,Lucas Coly,Break Ya Back,0CrQOzVmcdQ4xHfGQeBRGy,58
2759,Phora,Love Is Hell (feat. Trippie Redd),2Tn4XArLhjrZEhBKlAle0j,58
2760,Meek Mill,"Splash Warning (feat. Future, Roddy Ricch and Young Thug)",6cPnE82DKBLd7sg02ZNg8K,59
2761,Cashmere Cat,Miss You (with Major Lazer & Tory Lanez),7HdZY9UJTylIiNcSDFyUDc,64
2762,Simple Plan,I'd Do Anything,4uVjbl6daCwjhDur7qLddu,62
2763,Lauren Daigle,Rebel Heart,3Robn2VFRH8sItefJK8YCX,60
2764,Ella Mai,Close,3KVlk3I9qKGTPFpkWA20nh,60
2765,Dbangz,Last Claim,6JnMOIZw4vOcjKXktojhHo,59
2766,Takeoff,Infatuation,00I0pcNkN3IOX3fsYbaB4N,60
2767,Mike Stud,W.I.N.,5OxGWmF7NIZ1q2JM3bxeOr,59
2768,Stray Kids,Get Cool,3LAHbEBvDfj38gcUTA8bS7,66
2769,Lil Baby,Deep End (Lil Baby & Gunna),16QjPRt5HYK0dnLGmGRCvf,59
2770,Matt Maeson,Put It On Me,7tySfDFfBiCjraLdoy6In5,62
2771,YoungBoy Never Broke Again,Traumatized,22DZ17SmXzOfWbsCH4gWvy,57
2772,Migos,Gang Gang,6RKkHI2fkmgZq7uQPPav8f,63
2773,Lady Gaga,Is That Alright?,172e82oK9vGoBPvc6SqMm5,67
2774,SadBoyProlific,Midnight Thoughts,19NEYj0nF2FHMr9X2HYxQd,61
2775,3LAU,Touch,5JKU2tXiG3yvJtefNwe7ZQ,60
2776,YoungBoy Never Broke Again,Hypnotized,0rCBuqZnByLDCiYEI9vCKy,57
2777,YUNGBLUD,Anarchist,3vVkxjrTP4SM1Ogq68LoXW,66
2778,Morongo,Anasazi,0ntmnrnM7BqzocwsJeT2PK,63
2779,The Amity Affliction,Drag The Lake,4vVzmaBsxXuKrJeMSLRF4y,61
2780,ILLENIUM,Where'd U Go - Thoreau Rework,3p7QdyY9RFucHRkeEugVTV,60
2781,C Y G N,Mindfulness,0XTRycTWH8TR2xBEjwByNS,63
2782,Léonie Deval,Sycamore,2ObH57c9jqW0d3H6mKgAQk,66
2783,Calibre 50,Mi Sorpresa Fuiste Tú,59S2kAfdUxi6k2Si8Vi0f3,64
2784,Gunna,Almighty (feat. HoodRich Pablo Juan),7tjXeAUgZEe2yE6nSOcqWA,58
2785,5 Seconds of Summer,Talk Fast,1pMrGc8rMC5qx0zMak8tkd,63
2786,6LACK,Unfair,3Q33RhbyoFul9LdKKjticI,62
2787,Russ,Parkstone Drive,3hWScIEUaZGBKTnVYdNwrW,62
2788,Queen,Hammer To Fall - Live Aid,5YpHQOxvS1pe36h2vkkjSx,57
2789,Chris Tomlin,Nobody Loves Me Like You,2UNSjAMTbEYRVgj0VscPEA,59
2790,Saweetie,ICY GRL (feat. Kehlani) - Bae Mix,6MP5WAK2U7gKWldflqhPCr,60
2791,Bring Me The Horizon,MANTRA,7dRj3sTBYkNbEx5kdNHriv,66
2792,Phora,Holding On,6crqVhZROpoWhoeMnNPIhd,58
2793,Lil Yachty,she ready,2jey6aQoRNao7Ou9ftOXFC,60
2794,MØ,Blur (feat. Foster The People),653SgdD6rQ9YPtsqRgQVzm,64
2795,Steve Aoki,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)",5e45GhSF18JYoLpaq2F48h,72
2796,Shallou,count on,48o9xqLcWr5sPqNAJF9ft1,56
2797,Paloma Mami,Not Steady,42ArfZUgGo3k5btIHp08it,70
2798,21 Savage,pad lock,5stbfxsPi8gcOH2LCuA4Le,60
2799,Ameba,August,6WnEp9XsKFq5n88FzFT20Z,64
2800,JID,Skrawberries (feat. BJ The Chicago Kid),076jPFqxYEu1me4zsTBWJ0,60
2801,Monty Datta,With Somebody Else,04BwBjVvvHshN9RbqNXfWQ,62
2802,Lewis Capaldi,Tough,3XXGqZX50zbGqSOup74UH2,68
2803,Carin Leon,Te Vi Con El,7s0VklnFTi8FpNdzFos5Xn,63
2804,YG,666 (feat. YoungBoy Never Broke Again),3R2fdTDtARC4xwKSG0rNWE,58
2805,Future,Ain't Livin Right (feat. Gunna),0JR7iZZ6Ql79sXW3rbiS3F,58
2806,J Balvin,Ambiente,4N9V7YYPoN4DoSnjjfHW1k,68
2807,A L E X,Iloveyou,39rTBAxsQGuJkKC3KCMuaT,62
2808,Russ,Our Time,0zycJ5wiUlx2aP3MySQv0S,61
2809,Zomboy,Lone Wolf,76I3PmbGZazzNlEwlp1y85,62
2810,Chayín Rubio,Se Olvidó,2lQkPuLLQ3gs2tXj7VAYDH,65
2811,Kodak Black,ZEZE (feat. Travis Scott & Offset),0BkvZes677Mcp5WVUQjRxD,57
2812,San Holo,brighter days,5fsbYDWUPuuUWxQuSlX60K,60
2813,Shallou,Find,3a1DVjwshmHW9DR7pJMTaR,56
2814,Tyga,Dip (feat. Nicki Minaj),2qfR91VvO7hRp4IajDT08h,65
2815,KREAM,Deep End (feat. JHart) - Eden Prince Remix,3K4ywyPCdpF9evoL7Z3z1b,62
2816,YUNGBLUD,Kill Somebody,3P1w3tnyexMjfY0Eh8spEI,65
2817,Kavv,Now That You're Gone,4SPUVPV2Db8B5xDaFWg9rD,63
2818,R3HAB,Up All Night,5RugEn59RTnWE4IM4uBaC9,68
2819,Ave Air,Paper Thin Reality,0r0wpbCoNi9ixLK7jQBL7J,63
2820,DLJ,I Care About You,4NRCrfPhQsRJXfGyqusduT,63
2821,Future,WRLD On Drugs,3xBHLZwRfi0fjO9euaj5zf,59
2822,Machine Gun Kelly,LATELY,5GsDw8rD0LJ9XF4dEzUPDK,60
2823,LANY,If You See Her,3coUcc0CDAHz2QwdP7Pee8,65
2824,Lil Wayne,Demon,1kaxyXcAi5ZHF3Q94QXsHK,58
2825,chloe moriondo,Silly Girl,3RGVYzHQWQOlHYphHMAaaj,60
2826,SG Lewis,Hurting (feat. AlunaGeorge),7h8e5oCD5ZRu0VPNHEN6A5,63
2827,Col3trane,Malibu Sleep,0cVquG5bipDxlQ8rLbX52d,62
2828,iKON,KILLING ME,27kB4qLUCV8nZd2eOgj1Tk,67
